Server: userID,itemID,amount,date,time
654248,9602,59,2020-10-03,15:07:48
746830,4785,39,2020-10-03,15:07:51
151017,5431,70,2020-10-03,15:07:51
790788,6516,78,2020-10-03,15:07:51
792745,5844,13,2020-10-03,15:08:08
242734,1930,48,2020-10-03,15:08:12
838389,2280,49,2020-10-03,15:08:12
395675,3382,95,2020-10-03,15:08:14
570621,7849,95,2020-10-03,15:08:19
72405,4817,30,2020-10-03,15:08:20
15105,2144,94,2020-10-03,15:08:22
684544,9810,96,2020-10-03,15:08:22
405510,229,84,2020-10-03,15:08:22
284893,1012,89,2020-10-03,15:08:22
639740,3603,60,2020-10-03,15:08:25
132247,137,75,2020-10-03,15:08:30
203160,7478,1,2020-10-03,15:08:30
622674,8716,74,2020-10-03,15:08:58
109957,1747,36,2020-10-03,15:08:58
558602,6317,9,2020-10-03,15:08:58
530,6335,16,2020-10-03,15:09:02
128202,2643,10,2020-10-03,15:09:42
46488,6031,14,2020-10-03,15:09:45
12607,8000,36,2020-10-03,15:09:51
372728,3688,40,2020-10-03,15:09:54
58165,3296,20,2020-10-03,15:09:54
57463,548,60,2020-10-03,15:09:58
506552,2781,72,2020-10-03,15:10:16
940379,462,86,2020-10-03,15:10:19
626222,1787,86,2020-10-03,15:10:19
921870,9624,13,2020-10-03,15:13:49
898789,8450,66,2020-10-03,15:13:49
908281,3905,83,2020-10-03,15:13:50
976185,2455,79,2020-10-03,15:13:52
530251,608,8,2020-10-03,15:13:56
877210,7172,61,2020-10-03,15:13:56
166218,5231,49,2020-10-03,15:13:59
158338,4679,4,2020-10-03,15:13:59
724518,7114,22,2020-10-03,15:13:59
648718,743,62,2020-10-03,15:14:14
581849,8039,10,2020-10-03,15:14:15
523562,3663,17,2020-10-03,15:14:15
372603,8927,5,2020-10-03,15:14:18
803396,9790,74,2020-10-03,15:14:20
755020,422,91,2020-10-03,15:14:20
926645,9528,92,2020-10-03,15:14:20
784055,763,65,2020-10-03,15:14:20
657977,1544,51,2020-10-03,15:14:23
298097,8221,57,2020-10-03,15:14:23
746908,3572,26,2020-10-03,15:14:27
19290,2663,73,2020-10-03,15:14:40
258284,6221,69,2020-10-03,15:14:41
939238,3496,90,2020-10-03,15:14:43
587291,2658,90,2020-10-03,15:14:57
736096,9672,13,2020-10-03,15:15:05
434673,5922,34,2020-10-03,15:15:05
888462,4116,64,2020-10-03,15:16:34
147583,826,23,2020-10-03,15:16:35
39270,4373,13,2020-10-03,15:16:38
8963,4788,74,2020-10-03,15:16:38
269002,1579,31,2020-10-03,15:16:48
182611,8637,16,2020-10-03,15:16:49
623282,5782,49,2020-10-03,15:17:47
500992,6775,36,2020-10-03,15:18:46
166904,8118,35,2020-10-03,15:20:26
549643,7692,37,2020-10-03,15:20:26
578307,7346,20,2020-10-03,15:20:27
140000,3923,88,2020-10-03,15:20:43
620077,6578,1,2020-10-03,15:20:43
8969,1467,13,2020-10-03,15:20:47
196218,398,57,2020-10-03,15:20:47
322869,3075,90,2020-10-03,15:20:47
309484,4467,60,2020-10-03,15:20:47
378961,2247,6,2020-10-03,15:20:48
223646,3722,36,2020-10-03,15:21:07
965355,8262,47,2020-10-03,15:21:07
296141,1051,53,2020-10-03,15:21:33
649891,4530,45,2020-10-03,15:22:19
98169,9896,29,2020-10-03,15:22:19
726251,2419,7,2020-10-03,15:22:32
112775,3929,34,2020-10-03,15:22:35
606827,6187,68,2020-10-03,15:22:36
728441,8651,66,2020-10-03,15:22:39
633095,5034,64,2020-10-03,15:22:39
452496,3642,48,2020-10-03,15:22:41
755958,3778,66,2020-10-03,15:22:42
260818,4341,18,2020-10-03,15:23:05
925976,9856,4,2020-10-03,15:23:27
714350,4094,40,2020-10-03,15:23:30
451932,1795,9,2020-10-03,15:23:30
75331,4734,25,2020-10-03,15:23:30
688601,2208,70,2020-10-03,15:23:33
124642,3457,56,2020-10-03,15:23:33
266263,7884,8,2020-10-03,15:23:46
629988,9683,48,2020-10-03,15:23:49
45715,5978,65,2020-10-03,15:24:11
539034,1469,38,2020-10-03,15:24:13
314101,5711,5,2020-10-03,15:24:14
442193,3333,12,2020-10-03,15:24:14
878392,8630,56,2020-10-03,15:24:14
70269,8164,44,2020-10-03,15:24:16
966391,6822,71,2020-10-03,15:24:35
382664,8654,36,2020-10-03,15:24:37
1404,6805,73,2020-10-03,15:24:38
516232,8391,87,2020-10-03,15:24:49
137528,8328,51,2020-10-03,15:24:52
218798,6043,77,2020-10-03,15:24:52
256114,6521,92,2020-10-03,15:33:22
825032,1340,88,2020-10-03,15:33:22
238955,9199,82,2020-10-03,15:33:22
4004,2329,35,2020-10-03,15:33:22
911251,9,13,2020-10-04,14:35:25
587997,67,42,2020-10-04,14:35:27
900689,33,2,2020-10-04,14:35:47
220423,45,34,2020-10-04,14:35:49
572416,25,80,2020-10-04,14:35:49
145809,77,24,2020-10-04,14:36:23
729316,24,71,2020-10-04,14:36:25
412837,80,38,2020-10-04,14:38:11
856352,80,23,2020-10-04,14:40:45
788022,19,4,2020-10-04,14:40:45
39520,30,78,2020-10-04,14:40:50
902824,2,40,2020-10-04,14:40:51
560415,28,67,2020-10-04,14:40:53
263347,53,89,2020-10-04,14:41:08
169904,135,10,2020-10-04,14:43:30
132368,6189,24,2020-10-04,14:46:02
767734,6425,3,2020-10-04,14:46:27
194095,8697,96,2020-10-04,14:46:30
143913,1539,8,2020-10-04,14:46:30
917571,1730,28,2020-10-04,14:46:30
715825,2872,19,2020-10-04,14:46:34
564360,1018,84,2020-10-04,14:46:35
397203,3097,96,2020-10-04,14:46:37
177351,5832,32,2020-10-04,14:46:39
374549,7989,75,2020-10-04,14:47:05
402798,5993,33,2020-10-04,14:47:13
909531,7040,25,2020-10-04,14:47:16
5802,7053,49,2020-10-04,14:47:18
920292,9565,54,2020-10-04,14:47:21
221230,884,78,2020-10-04,14:47:21
273115,5228,18,2020-10-04,14:48:29
117841,1634,40,2020-10-04,14:48:30
426155,6884,90,2020-10-04,14:48:55
916782,6215,38,2020-10-04,14:48:55
674224,4973,98,2020-10-04,14:49:01
377684,3290,17,2020-10-04,14:49:01
487667,455,26,2020-10-04,14:49:01
737802,6134,2,2020-10-04,14:49:01
33010,4328,5,2020-10-04,14:49:12
760136,603,82,2020-10-04,14:49:13
472012,2612,2,2020-10-04,14:49:18
686828,6678,29,2020-10-04,14:49:18
367652,7217,96,2020-10-04,14:49:27
858313,5469,56,2020-10-04,14:49:30
756574,227,23,2020-10-04,14:49:30
985593,1038,60,2020-10-04,14:49:30
723384,4825,84,2020-10-04,14:52:22
36977,8838,43,2020-10-04,14:52:25
903031,2871,1,2020-10-04,14:52:27
446926,4804,51,2020-10-04,14:52:28
17559,9845,73,2020-10-04,14:52:28
46206,9413,58,2020-10-04,14:52:30
381969,946,43,2020-10-04,14:52:38
71546,6805,3,2020-10-04,14:52:50
142744,9010,5,2020-10-04,14:53:02
633237,2178,92,2020-10-04,14:53:04
343200,1873,30,2020-10-04,14:53:13
915240,2305,20,2020-10-04,14:53:13
708833,4924,72,2020-10-04,14:53:15
262215,487,42,2020-10-04,14:53:15
337677,556,18,2020-10-04,14:53:15
974324,675,47,2020-10-04,14:53:17
418315,1061,49,2020-10-04,14:53:19
873233,8249,16,2020-10-04,14:54:53
581404,706,8,2020-10-04,14:54:54
520789,3586,36,2020-10-04,14:54:56
281237,3409,81,2020-10-04,14:54:56
374688,3712,24,2020-10-04,14:54:58
150055,3952,8,2020-10-04,14:54:59
8726,4506,77,2020-10-04,14:54:59
641116,9632,95,2020-10-04,14:55:09
919977,6649,26,2020-10-04,14:55:11
945204,8161,17,2020-10-04,14:55:12
684947,6122,2,2020-10-04,14:55:12
816725,7198,33,2020-10-04,14:55:14
822634,6513,69,2020-10-04,14:55:17
498415,3946,39,2020-10-04,14:55:17
996284,1826,16,2020-10-04,14:55:28
555289,7416,37,2020-10-04,14:55:29
690942,9602,39,2020-10-04,14:55:35
372369,6229,61,2020-10-04,14:55:35
210532,122,90,2020-10-04,14:55:37
799615,7515,98,2020-10-04,14:55:37
462189,3543,12,2020-10-04,14:55:42
598595,1164,25,2020-10-04,14:55:42
255711,6019,27,2020-10-04,14:59:15
66403,3589,53,2020-10-04,14:59:15
227790,3332,51,2020-10-04,14:59:15
44101,5307,74,2020-10-04,14:59:22
854191,4729,88,2020-10-04,14:59:33
540824,7222,27,2020-10-04,14:59:33
123207,767,21,2020-10-04,14:59:36
921201,3070,11,2020-10-04,14:59:38
265558,564,30,2020-10-04,14:59:38
901883,6371,58,2020-10-04,14:59:38
335250,7882,15,2020-10-04,14:59:39
786338,88,62,2020-10-04,14:59:39
537930,9272,90,2020-10-04,14:59:41
205443,1121,57,2020-10-04,14:59:44
529840,9074,59,2020-10-04,14:59:47
816626,5998,17,2020-10-04,14:59:49
734692,595,47,2020-10-04,14:59:49
162222,1041,90,2020-10-04,14:59:51
152324,8624,52,2020-10-04,14:59:51
206002,5854,55,2020-10-04,14:59:54
426125,3661,51,2020-10-04,14:59:57
91193,6292,53,2020-10-04,14:59:57
643842,2131,23,2020-10-04,14:59:59
767889,3361,29,2020-10-04,14:59:59
161240,4986,52,2020-10-04,15:01:30
488615,5137,95,2020-10-04,15:01:31
145629,3484,66,2020-10-04,15:02:04
313432,1824,4,2020-10-04,15:02:05
398043,7390,51,2020-10-04,15:02:29
816104,405,66,2020-10-04,15:02:35
211376,8885,17,2020-10-04,15:02:38
870862,744,71,2020-10-04,15:04:14
860524,7404,1,2020-10-04,15:04:54
579379,4642,38,2020-10-04,15:04:55
212190,9939,64,2020-10-04,15:04:58
468438,9068,89,2020-10-04,15:04:58
933443,5858,11,2020-10-04,15:05:00
452240,4953,15,2020-10-04,15:05:38
443963,5318,19,2020-10-04,15:05:39
485550,9335,77,2020-10-04,15:05:39
47403,7803,87,2020-10-04,15:05:41
710626,2281,73,2020-10-04,15:05:43
71967,3119,6,2020-10-04,15:05:49
459717,3658,2,2020-10-04,15:05:49
960317,1466,36,2020-10-04,15:05:49
944829,9593,80,2020-10-04,15:05:57
913454,9429,48,2020-10-04,15:06:05
180352,8035,17,2020-10-04,15:06:05
894745,7222,7,2020-10-04,15:06:05
56510,4129,4,2020-10-04,15:06:32
586651,2955,69,2020-10-04,15:07:40
465319,334,43,2020-10-04,15:07:42
428749,7598,21,2020-10-04,15:07:42
559583,9394,41,2020-10-04,15:07:42
740296,5274,43,2020-10-04,15:07:44
701911,3687,2,2020-10-04,15:07:48
594004,8811,94,2020-10-04,15:07:48
555245,3956,64,2020-10-04,15:07:48
162713,7357,27,2020-10-04,15:08:08
963982,638,63,2020-10-04,15:08:08
320229,6184,3,2020-10-04,15:08:08
485160,9527,12,2020-10-04,15:08:09
609444,8727,54,2020-10-04,15:08:12
257714,2855,63,2020-10-04,15:08:14
27328,107,81,2020-10-04,15:08:17
328835,9561,91,2020-10-04,15:08:20
450253,1080,59,2020-10-04,15:08:20
833141,4773,27,2020-10-04,15:08:22
464274,9323,83,2020-10-04,15:08:22
776447,8623,5,2020-10-04,15:08:22
254058,9797,31,2020-10-04,15:08:22
242620,4391,53,2020-10-04,15:08:30
757623,5921,81,2020-10-04,15:08:58
409128,5234,47,2020-10-04,15:08:58
892958,1841,43,2020-10-04,15:08:58
287114,7849,76,2020-10-04,15:08:59
269459,3376,28,2020-10-04,15:09:02
333181,9946,71,2020-10-04,15:09:02
195534,8037,10,2020-10-04,15:09:42
937642,2891,26,2020-10-04,15:09:42
914535,5870,63,2020-10-04,15:09:42
301198,4975,30,2020-10-04,15:09:43
192912,405,33,2020-10-04,15:09:46
487864,472,31,2020-10-04,15:09:50
898847,8555,93,2020-10-04,15:09:54
241298,8211,12,2020-10-04,15:09:54
623068,7467,30,2020-10-04,15:10:16
159844,6717,16,2020-10-04,15:10:16
987556,2612,26,2020-10-04,15:10:16
637983,929,11,2020-10-04,15:10:16
799371,2450,59,2020-10-04,15:10:17
483759,6726,92,2020-10-04,15:10:17
268369,7480,61,2020-10-04,15:10:17
309482,6984,34,2020-10-04,15:10:19
305331,7391,50,2020-10-04,15:10:19
339051,1068,73,2020-10-04,15:10:19
830058,6130,18,2020-10-04,15:13:59
306192,7432,15,2020-10-04,15:14:14
398883,6797,85,2020-10-04,15:14:17
268737,9274,5,2020-10-04,15:14:17
694512,2182,64,2020-10-04,15:14:18
15048,791,46,2020-10-04,15:14:20
404899,1409,23,2020-10-04,15:14:40
579493,1816,56,2020-10-04,15:14:51
780335,9351,10,2020-10-04,15:14:54
145868,6819,29,2020-10-04,15:14:56
928426,7016,39,2020-10-04,15:14:57
300507,8421,17,2020-10-04,15:14:57
744232,4943,75,2020-10-04,15:14:57
462295,5148,85,2020-10-04,15:16:30
155881,2148,42,2020-10-04,15:16:34
384976,4377,71,2020-10-04,15:16:38
907871,2045,64,2020-10-04,15:16:48
404653,3971,53,2020-10-04,15:16:49
604451,5149,54,2020-10-04,15:18:46
648198,7445,57,2020-10-04,15:18:46
690209,4219,13,2020-10-04,15:18:46
715899,831,11,2020-10-04,15:19:08
100782,5577,68,2020-10-04,15:20:26
251973,8231,44,2020-10-04,15:20:26
459667,6895,88,2020-10-04,15:20:27
962856,3090,89,2020-10-04,15:20:43
753327,6745,74,2020-10-04,15:20:43
772722,4556,80,2020-10-04,15:20:47
832852,4128,33,2020-10-04,15:20:47
254011,2107,56,2020-10-04,15:20:48
107804,4451,75,2020-10-04,15:20:50
428929,3767,31,2020-10-04,15:20:50
700930,2953,2,2020-10-04,15:20:51
296956,6173,72,2020-10-04,15:21:08
620560,8280,50,2020-10-04,15:21:08
947074,6539,67,2020-10-04,15:21:32
856667,4379,65,2020-10-04,15:21:32
152763,2825,50,2020-10-04,15:21:32
810447,4872,89,2020-10-04,15:21:33
912798,5394,27,2020-10-04,15:22:19
945342,4225,38,2020-10-04,15:22:19
201253,5983,47,2020-10-04,15:22:20
63938,176,81,2020-10-04,15:22:20
920920,5466,33,2020-10-04,15:22:36
316816,2915,56,2020-10-04,15:22:36
938805,8504,96,2020-10-04,15:22:39
843020,9680,35,2020-10-04,15:23:04
556733,6247,77,2020-10-04,15:23:04
900692,960,58,2020-10-04,15:23:18
82837,3371,39,2020-10-04,15:23:18
251729,4101,32,2020-10-04,15:23:18
58878,5588,36,2020-10-04,15:23:27
218697,6318,80,2020-10-04,15:23:27
462107,481,33,2020-10-04,15:23:28
800982,360,28,2020-10-04,15:23:30
365169,3413,20,2020-10-04,15:23:30
550279,1096,18,2020-10-04,15:23:31
101523,6896,15,2020-10-04,15:23:31
970023,2806,16,2020-10-04,15:23:46
143862,2904,9,2020-10-04,15:23:46
549108,3302,8,2020-10-04,15:23:49
546202,1343,33,2020-10-04,15:24:11
712321,6745,94,2020-10-04,15:24:11
32767,2031,75,2020-10-04,15:24:14
336132,3131,19,2020-10-04,15:24:14
866688,7605,66,2020-10-04,15:24:34
993944,6394,82,2020-10-04,15:24:34
662042,4235,55,2020-10-04,15:24:37
969712,230,40,2020-10-04,15:24:37
941782,6887,94,2020-10-04,15:24:38
846118,392,43,2020-10-04,15:24:49
558500,9708,48,2020-10-04,15:24:53
874386,3923,97,2020-10-04,15:33:22
202325,3146,50,2020-10-04,15:33:22
708724,2,45,2020-10-05,14:35:25
465187,3,38,2020-10-05,14:35:47
28529,80,23,2020-10-05,14:35:47
582770,57,32,2020-10-05,14:35:52
667654,10,6,2020-10-05,14:36:25
359928,16,83,2020-10-05,14:38:11
325217,68,97,2020-10-05,14:38:11
416048,50,37,2020-10-05,14:38:18
365145,71,39,2020-10-05,14:38:23
459950,60,97,2020-10-05,14:38:23
632138,16,68,2020-10-05,14:40:22
329034,35,39,2020-10-05,14:40:45
169815,5,87,2020-10-05,14:40:51
91717,93,31,2020-10-05,14:41:03
46815,94,84,2020-10-05,14:41:06
385610,6352,98,2020-10-05,14:43:26
529571,1838,7,2020-10-05,14:43:30
332847,6316,54,2020-10-05,14:43:30
619687,226,56,2020-10-05,14:46:27
205127,8124,44,2020-10-05,14:46:32
764982,8845,62,2020-10-05,14:46:34
343037,1752,86,2020-10-05,14:47:02
669839,3885,50,2020-10-05,14:47:05
969231,7663,69,2020-10-05,14:47:15
698322,1457,6,2020-10-05,14:47:15
91785,4433,73,2020-10-05,14:47:23
455840,2863,87,2020-10-05,14:48:22
161528,2433,63,2020-10-05,14:48:22
603530,1832,50,2020-10-05,14:48:22
919657,8128,49,2020-10-05,14:48:22
157392,1586,30,2020-10-05,14:48:26
492533,2899,88,2020-10-05,14:48:27
246985,8812,96,2020-10-05,14:48:29
342139,9359,95,2020-10-05,14:48:32
158411,545,96,2020-10-05,14:49:01
809341,4092,15,2020-10-05,14:49:05
235068,3421,69,2020-10-05,14:49:05
22825,3541,14,2020-10-05,14:49:05
316549,5335,61,2020-10-05,14:49:12
335940,9725,92,2020-10-05,14:49:13
906480,768,26,2020-10-05,14:49:22
485852,971,13,2020-10-05,14:49:25
102630,7357,4,2020-10-05,14:49:30
979687,3367,94,2020-10-05,14:49:33
720786,7793,44,2020-10-05,14:49:35
368865,5107,83,2020-10-05,14:52:24
722153,8917,11,2020-10-05,14:52:25
933656,3751,90,2020-10-05,14:52:27
388906,5994,65,2020-10-05,14:52:27
951504,7182,43,2020-10-05,14:52:30
649455,7616,56,2020-10-05,14:52:30
300215,4404,93,2020-10-05,14:52:30
677935,9757,11,2020-10-05,14:52:30
939413,4183,31,2020-10-05,14:52:38
393934,6502,43,2020-10-05,14:52:50
899132,2972,36,2020-10-05,14:53:04
904650,3450,22,2020-10-05,14:53:05
931388,184,56,2020-10-05,14:53:09
760430,5368,24,2020-10-05,14:53:14
397208,8317,52,2020-10-05,14:53:19
995439,8443,17,2020-10-05,14:53:19
652211,8572,73,2020-10-05,14:55:01
787677,3629,54,2020-10-05,14:55:04
481957,2882,3,2020-10-05,14:55:06
801702,3193,22,2020-10-05,14:55:09
128601,3171,57,2020-10-05,14:55:09
589527,570,86,2020-10-05,14:55:09
489633,1591,73,2020-10-05,14:55:12
128612,768,17,2020-10-05,14:55:12
983548,8967,62,2020-10-05,14:55:14
470654,3625,74,2020-10-05,14:55:17
773646,5854,67,2020-10-05,14:55:17
927220,5758,87,2020-10-05,14:55:26
871094,2466,59,2020-10-05,14:55:26
216958,8181,37,2020-10-05,14:55:26
455139,5636,49,2020-10-05,14:55:29
968823,2367,58,2020-10-05,14:55:37
534641,9611,45,2020-10-05,14:55:42
612694,9534,98,2020-10-05,14:55:43
213385,1254,29,2020-10-05,14:59:15
368540,1994,93,2020-10-05,14:59:22
639019,6723,65,2020-10-05,14:59:22
53465,5480,28,2020-10-05,14:59:22
47308,3972,35,2020-10-05,14:59:22
842244,5140,45,2020-10-05,14:59:25
513203,3867,84,2020-10-05,14:59:28
417820,4152,4,2020-10-05,14:59:28
432924,6828,35,2020-10-05,14:59:33
187406,762,36,2020-10-05,14:59:34
990265,1974,77,2020-10-05,14:59:34
792928,9375,7,2020-10-05,14:59:34
902482,3263,82,2020-10-05,14:59:39
797819,2103,40,2020-10-05,14:59:39
29273,2832,40,2020-10-05,14:59:39
81181,866,72,2020-10-05,14:59:41
2700,7901,31,2020-10-05,14:59:46
355469,1403,56,2020-10-05,14:59:49
21419,8590,79,2020-10-05,14:59:49
848969,2107,23,2020-10-05,14:59:49
784615,9728,88,2020-10-05,14:59:49
245282,9180,65,2020-10-05,14:59:52
802692,9726,64,2020-10-05,14:59:52
317309,6234,86,2020-10-05,14:59:54
659571,6889,2,2020-10-05,14:59:54
384660,1810,49,2020-10-05,14:59:54
290186,7206,38,2020-10-05,14:59:57
859113,5740,30,2020-10-05,14:59:59
501545,8817,84,2020-10-05,15:01:30
668086,9548,37,2020-10-05,15:01:30
188340,2734,19,2020-10-05,15:02:35
77797,991,21,2020-10-05,15:02:37
118220,3115,17,2020-10-05,15:02:38
898440,9759,93,2020-10-05,15:03:37
985793,9130,10,2020-10-05,15:03:37
284772,8056,36,2020-10-05,15:04:14
321046,1935,61,2020-10-05,15:04:32
694012,3322,68,2020-10-05,15:04:42
875073,5766,62,2020-10-05,15:04:51
998238,4548,85,2020-10-05,15:04:54
35928,6615,77,2020-10-05,15:04:54
990123,7098,26,2020-10-05,15:04:54
471190,3441,24,2020-10-05,15:04:58
157044,2769,49,2020-10-05,15:05:38
173445,9881,69,2020-10-05,15:05:38
279660,8592,28,2020-10-05,15:05:49
240737,9656,19,2020-10-05,15:05:49
77183,6509,40,2020-10-05,15:05:49
680949,4617,39,2020-10-05,15:05:57
478745,360,60,2020-10-05,15:05:58
286447,749,37,2020-10-05,15:05:58
324205,5231,23,2020-10-05,15:06:02
338719,4413,70,2020-10-05,15:06:03
783061,2042,78,2020-10-05,15:06:04
431487,4472,20,2020-10-05,15:06:04
322425,7911,55,2020-10-05,15:06:34
780897,6142,50,2020-10-05,15:06:35
302981,4029,8,2020-10-05,15:06:35
157524,4767,60,2020-10-05,15:06:35
349977,7146,39,2020-10-05,15:07:39
98585,18,69,2020-10-05,15:07:40
767660,7414,42,2020-10-05,15:07:42
652685,2970,72,2020-10-05,15:07:42
857570,8937,78,2020-10-05,15:07:42
271776,712,64,2020-10-05,15:07:45
30159,5324,1,2020-10-05,15:07:48
275613,7306,62,2020-10-05,15:07:51
811538,2412,29,2020-10-05,15:08:08
698768,3625,46,2020-10-05,15:08:11
659713,6048,3,2020-10-05,15:08:11
425580,7929,93,2020-10-05,15:08:20
224388,4308,9,2020-10-05,15:08:22
166713,8707,3,2020-10-05,15:08:25
557059,637,38,2020-10-05,15:08:25
835607,6001,33,2020-10-05,15:08:25
504414,7081,75,2020-10-05,15:08:58
129467,5186,23,2020-10-05,15:09:01
446343,3885,30,2020-10-05,15:09:01
287563,1541,57,2020-10-05,15:09:02
207285,7077,45,2020-10-05,15:09:42
740110,8815,57,2020-10-05,15:09:42
802023,5242,84,2020-10-05,15:09:46
381301,6128,86,2020-10-05,15:09:46
925036,196,19,2020-10-05,15:09:50
391482,5291,17,2020-10-05,15:09:57
221756,6764,13,2020-10-05,15:09:58
241900,6552,3,2020-10-05,15:10:20
792500,9667,42,2020-10-05,15:13:53
832273,9670,56,2020-10-05,15:13:53
194349,3047,57,2020-10-05,15:13:56
173034,3461,72,2020-10-05,15:13:56
549479,7868,28,2020-10-05,15:14:14
673906,8134,78,2020-10-05,15:14:15
274932,3498,24,2020-10-05,15:14:15
636794,567,17,2020-10-05,15:14:17
343471,7755,13,2020-10-05,15:14:18
513601,5929,52,2020-10-05,15:14:23
769953,7167,95,2020-10-05,15:14:23
67427,4628,78,2020-10-05,15:14:27
487442,8636,75,2020-10-05,15:14:27
649065,9209,66,2020-10-05,15:14:27
454583,4919,49,2020-10-05,15:14:40
195503,9563,87,2020-10-05,15:14:40
410049,7200,70,2020-10-05,15:14:41
832602,8260,57,2020-10-05,15:14:43
391736,9344,65,2020-10-05,15:14:43
198794,4007,79,2020-10-05,15:14:43
381524,2029,46,2020-10-05,15:14:43
200521,1747,96,2020-10-05,15:14:51
208140,8955,95,2020-10-05,15:14:54
33740,6064,84,2020-10-05,15:14:54
812433,5720,63,2020-10-05,15:15:05
565490,1828,56,2020-10-05,15:15:06
91818,2287,76,2020-10-05,15:16:30
777662,8028,9,2020-10-05,15:16:31
37378,5011,7,2020-10-05,15:16:34
678829,8134,31,2020-10-05,15:16:35
696492,2309,21,2020-10-05,15:16:35
787419,4397,89,2020-10-05,15:16:38
900294,6690,67,2020-10-05,15:16:48
212402,7794,85,2020-10-05,15:16:48
406929,23,31,2020-10-05,15:17:46
74584,8588,29,2020-10-05,15:17:47
378657,3102,82,2020-10-05,15:18:46
470518,6793,80,2020-10-05,15:18:46
609404,7588,84,2020-10-05,15:18:46
308001,2848,13,2020-10-05,15:20:43
966590,732,40,2020-10-05,15:20:43
420655,5626,66,2020-10-05,15:20:47
129693,2760,13,2020-10-05,15:20:47
9229,8485,21,2020-10-05,15:20:51
689670,3064,30,2020-10-05,15:21:08
632059,5149,24,2020-10-05,15:21:08
450139,7547,84,2020-10-05,15:21:32
843852,6524,37,2020-10-05,15:21:32
531370,3768,55,2020-10-05,15:22:19
556444,8722,27,2020-10-05,15:22:20
85564,6002,55,2020-10-05,15:22:33
357336,7336,20,2020-10-05,15:22:35
483273,2918,4,2020-10-05,15:22:36
248144,5196,11,2020-10-05,15:22:36
219157,7568,37,2020-10-05,15:22:36
998446,5398,19,2020-10-05,15:22:38
195263,7877,40,2020-10-05,15:22:41
435722,2752,46,2020-10-05,15:22:42
775950,3172,5,2020-10-05,15:23:04
294011,2531,13,2020-10-05,15:23:04
831470,5208,17,2020-10-05,15:23:04
308975,1552,68,2020-10-05,15:23:18
478787,8486,97,2020-10-05,15:23:33
545679,6837,22,2020-10-05,15:23:46
513427,1162,90,2020-10-05,15:23:50
764508,8591,30,2020-10-05,15:24:11
833447,4103,35,2020-10-05,15:24:14
688628,7821,88,2020-10-05,15:24:14
836678,6675,94,2020-10-05,15:24:31
97318,2314,17,2020-10-05,15:24:31
619749,8763,94,2020-10-05,15:24:31
730966,1273,37,2020-10-05,15:24:38
77578,5016,69,2020-10-05,15:24:49
868966,204,26,2020-10-05,15:24:49
137076,5465,24,2020-10-05,15:24:52
193479,8379,17,2020-10-05,15:33:22
819592,74,43,2020-10-06,14:35:21
1008,2,12,2020-10-06,14:35:49
589844,83,70,2020-10-06,14:35:49
595524,19,53,2020-10-06,14:35:49
669088,26,23,2020-10-06,14:38:19
537492,63,25,2020-10-06,14:38:25
488953,88,30,2020-10-06,14:40:45
793690,59,61,2020-10-06,14:40:45
647753,13,61,2020-10-06,14:40:49
408993,69,33,2020-10-06,14:40:52
358652,50,24,2020-10-06,14:41:06
994790,95,54,2020-10-06,14:41:06
630089,53,11,2020-10-06,14:41:08
46496,1842,13,2020-10-06,14:43:08
715483,2090,45,2020-10-06,14:43:16
621903,3383,79,2020-10-06,14:43:16
21854,8414,79,2020-10-06,14:43:38
709601,7940,34,2020-10-06,14:46:01
719226,8245,87,2020-10-06,14:46:25
864262,2693,95,2020-10-06,14:46:29
629508,4395,63,2020-10-06,14:46:29
131820,7592,85,2020-10-06,14:46:37
405619,9082,7,2020-10-06,14:47:02
638886,2910,88,2020-10-06,14:47:05
