Server: userID,itemID,amount,date,time
132449,3583,78,2020-01-03,15:14:53
548757,5032,96,2020-01-03,15:14:54
652147,6666,21,2020-01-03,15:14:57
741993,7370,5,2020-01-03,15:15:06
426033,5550,24,2020-01-03,15:16:30
706771,1928,25,2020-01-03,15:16:38
105770,2164,20,2020-01-03,15:16:38
534472,415,97,2020-01-03,15:16:38
25662,3723,50,2020-01-03,15:16:48
747407,6295,24,2020-01-03,15:17:46
905075,2378,74,2020-01-03,15:17:47
332467,6064,62,2020-01-03,15:18:46
240122,4242,15,2020-01-03,15:18:46
609761,5897,59,2020-01-03,15:19:08
5847,3005,87,2020-01-03,15:20:26
73689,3357,49,2020-01-03,15:20:26
392511,2832,2,2020-01-03,15:20:50
566350,9300,50,2020-01-03,15:21:08
283447,2854,81,2020-01-03,15:21:08
791462,7470,34,2020-01-03,15:21:32
906329,4853,74,2020-01-03,15:22:19
400147,2818,56,2020-01-03,15:22:20
504875,8920,62,2020-01-03,15:22:35
481270,2015,86,2020-01-03,15:22:36
602443,5905,97,2020-01-03,15:22:36
265848,5776,1,2020-01-03,15:22:39
522054,7295,67,2020-01-03,15:22:39
136975,2714,48,2020-01-03,15:22:41
348967,8025,36,2020-01-03,15:22:41
994843,2053,35,2020-01-03,15:22:42
285911,2246,4,2020-01-03,15:23:04
716776,2097,38,2020-01-03,15:23:18
277971,6368,27,2020-01-03,15:23:18
584514,8649,11,2020-01-03,15:23:18
272768,5299,22,2020-01-03,15:23:30
806940,1446,2,2020-01-03,15:23:33
560354,6910,88,2020-01-03,15:23:34
133997,8308,86,2020-01-03,15:23:46
841259,4908,24,2020-01-03,15:23:46
284891,4497,16,2020-01-03,15:23:46
476196,772,16,2020-01-03,15:23:49
624523,1780,58,2020-01-03,15:24:11
972167,1684,95,2020-01-03,15:24:11
791866,4414,32,2020-01-03,15:24:11
194874,1498,24,2020-01-03,15:24:31
416633,8108,24,2020-01-03,15:24:34
417023,1724,62,2020-01-03,15:24:35
87082,2595,32,2020-01-03,15:24:37
328336,7684,91,2020-01-03,15:24:37
843371,5944,60,2020-01-03,15:24:38
777564,6198,63,2020-01-03,15:24:49
959723,9351,23,2020-01-03,15:24:52
436660,6757,2,2020-01-03,15:24:53
961023,8937,61,2020-01-03,15:24:53
812392,7951,47,2020-01-03,15:33:22
926045,9338,80,2020-01-03,15:33:22
702315,23,10,2020-01-04,14:35:47
521136,35,65,2020-01-04,14:36:11
449194,58,96,2020-01-04,14:36:11
212438,47,47,2020-01-04,14:36:25
543945,40,18,2020-01-04,14:36:25
508745,89,66,2020-01-04,14:36:25
772547,24,61,2020-01-04,14:36:25
299421,39,54,2020-01-04,14:36:25
462626,20,39,2020-01-04,14:38:06
783388,65,33,2020-01-04,14:38:21
604665,86,72,2020-01-04,14:40:47
67990,59,49,2020-01-04,14:40:47
705775,5,52,2020-01-04,14:41:07
380917,5123,35,2020-01-04,14:43:11
827421,9756,71,2020-01-04,14:43:27
410648,6184,22,2020-01-04,14:46:25
444827,6922,96,2020-01-04,14:46:27
658191,6166,14,2020-01-04,14:46:30
15373,6332,19,2020-01-04,14:46:32
957283,1733,35,2020-01-04,14:46:39
214591,8357,43,2020-01-04,14:46:39
69035,7617,77,2020-01-04,14:47:15
544859,5154,25,2020-01-04,14:47:16
821495,9464,31,2020-01-04,14:47:18
903305,5499,51,2020-01-04,14:47:21
24160,7973,54,2020-01-04,14:47:23
223550,9346,70,2020-01-04,14:47:23
443283,5185,74,2020-01-04,14:47:23
842662,2642,89,2020-01-04,14:47:59
327027,2905,55,2020-01-04,14:47:59
918683,6376,96,2020-01-04,14:48:22
381546,4717,91,2020-01-04,14:48:24
421603,1096,7,2020-01-04,14:48:26
325300,5650,53,2020-01-04,14:48:27
31375,3373,95,2020-01-04,14:48:29
791907,6450,50,2020-01-04,14:49:01
667961,1504,54,2020-01-04,14:49:05
596405,4798,73,2020-01-04,14:49:13
189624,4527,43,2020-01-04,14:49:13
278490,1038,40,2020-01-04,14:49:16
496653,2223,81,2020-01-04,14:49:30
895540,4079,60,2020-01-04,14:49:32
224626,7373,68,2020-01-04,14:49:33
968831,38,35,2020-01-04,14:49:33
139504,6626,11,2020-01-04,14:49:35
299580,5622,77,2020-01-04,14:49:37
668561,9487,48,2020-01-04,14:49:37
970382,8084,47,2020-01-04,14:52:24
941058,2285,6,2020-01-04,14:52:25
677165,6845,51,2020-01-04,14:52:25
333154,8925,2,2020-01-04,14:52:27
779408,3801,67,2020-01-04,14:52:28
936450,5097,8,2020-01-04,14:52:32
464120,2648,81,2020-01-04,14:52:38
837789,8076,7,2020-01-04,14:52:41
724853,405,12,2020-01-04,14:52:48
34501,9463,42,2020-01-04,14:53:02
420203,3548,44,2020-01-04,14:53:08
186443,1997,39,2020-01-04,14:53:09
201446,9996,89,2020-01-04,14:53:14
585637,1917,23,2020-01-04,14:53:14
597238,1111,74,2020-01-04,14:53:18
141969,6170,12,2020-01-04,14:53:19
503434,7114,29,2020-01-04,14:53:19
946773,3092,54,2020-01-04,14:53:19
335344,796,55,2020-01-04,14:54:53
243317,1828,92,2020-01-04,14:54:54
130651,1494,84,2020-01-04,14:55:03
317098,9431,33,2020-01-04,14:55:04
271839,9009,24,2020-01-04,14:55:09
392575,5936,77,2020-01-04,14:55:09
106432,3173,26,2020-01-04,14:55:09
729157,5651,29,2020-01-04,14:55:16
427310,4297,59,2020-01-04,14:55:17
807079,6593,35,2020-01-04,14:55:28
905700,7522,66,2020-01-04,14:55:35
659629,574,23,2020-01-04,14:55:39
164822,109,66,2020-01-04,14:55:46
437007,9197,2,2020-01-04,14:59:15
735345,4838,14,2020-01-04,14:59:18
300189,3162,25,2020-01-04,14:59:18
143101,491,80,2020-01-04,14:59:22
926977,1503,75,2020-01-04,14:59:22
596119,5021,25,2020-01-04,14:59:24
970263,846,32,2020-01-04,14:59:25
982102,3390,64,2020-01-04,14:59:27
185444,1917,72,2020-01-04,14:59:28
610491,9918,35,2020-01-04,14:59:28
672755,31,85,2020-01-04,14:59:28
898290,6208,61,2020-01-04,14:59:33
462573,4654,6,2020-01-04,14:59:33
799405,8633,50,2020-01-04,14:59:33
310745,9315,34,2020-01-04,14:59:33
852420,221,67,2020-01-04,14:59:38
760401,280,70,2020-01-04,14:59:38
865605,7291,98,2020-01-04,14:59:39
204961,586,48,2020-01-04,14:59:41
57231,7456,28,2020-01-04,14:59:44
21882,6580,53,2020-01-04,14:59:46
46436,7069,17,2020-01-04,14:59:51
137300,4932,95,2020-01-04,14:59:52
731996,5248,57,2020-01-04,14:59:54
253545,2289,11,2020-01-04,14:59:54
841444,5194,27,2020-01-04,14:59:56
469018,405,66,2020-01-04,14:59:57
263970,9120,43,2020-01-04,14:59:57
953547,5178,71,2020-01-04,14:59:59
257415,4266,65,2020-01-04,15:01:30
441914,9950,84,2020-01-04,15:02:05
714993,6614,3,2020-01-04,15:02:29
491180,5082,75,2020-01-04,15:02:29
835036,2378,26,2020-01-04,15:02:29
543229,5816,52,2020-01-04,15:02:35
673438,9487,24,2020-01-04,15:02:35
627279,2004,21,2020-01-04,15:02:37
317776,4140,52,2020-01-04,15:02:38
114219,3935,58,2020-01-04,15:03:37
472563,8298,3,2020-01-04,15:03:37
904759,5114,38,2020-01-04,15:03:37
58494,1082,95,2020-01-04,15:04:32
864606,6503,66,2020-01-04,15:04:32
381022,8277,89,2020-01-04,15:04:41
838660,2037,12,2020-01-04,15:04:51
528740,3178,89,2020-01-04,15:04:54
169014,2452,77,2020-01-04,15:05:01
183512,89,91,2020-01-04,15:05:28
333882,4616,90,2020-01-04,15:05:38
651013,4854,38,2020-01-04,15:05:44
845861,6355,84,2020-01-04,15:05:58
39305,8268,93,2020-01-04,15:06:02
267801,4323,62,2020-01-04,15:06:02
459243,6472,10,2020-01-04,15:06:02
397141,2137,32,2020-01-04,15:06:04
630550,7083,86,2020-01-04,15:06:04
861236,1193,75,2020-01-04,15:06:34
533921,8270,92,2020-01-04,15:06:34
578398,5492,88,2020-01-04,15:06:35
804008,6575,81,2020-01-04,15:06:35
345795,5066,88,2020-01-04,15:07:39
383759,8101,65,2020-01-04,15:07:42
347696,8657,31,2020-01-04,15:07:42
315105,1311,14,2020-01-04,15:07:45
538312,8668,61,2020-01-04,15:07:45
100540,8169,82,2020-01-04,15:07:48
811161,6045,35,2020-01-04,15:07:48
755286,7732,35,2020-01-04,15:08:08
389652,2920,89,2020-01-04,15:08:09
811200,9876,5,2020-01-04,15:08:17
873100,3426,12,2020-01-04,15:08:17
68243,8849,41,2020-01-04,15:08:17
451378,3651,97,2020-01-04,15:08:22
330653,9449,57,2020-01-04,15:08:58
907599,1068,37,2020-01-04,15:08:58
107103,6668,22,2020-01-04,15:09:39
885677,2345,93,2020-01-04,15:09:42
433350,4440,3,2020-01-04,15:09:43
455755,6749,67,2020-01-04,15:09:43
546506,5620,90,2020-01-04,15:09:45
722740,5458,51,2020-01-04,15:09:46
191552,2650,56,2020-01-04,15:09:46
656548,7871,27,2020-01-04,15:09:54
245813,9295,83,2020-01-04,15:10:16
636955,2049,31,2020-01-04,15:10:16
219329,855,53,2020-01-04,15:10:19
942578,9281,23,2020-01-04,15:13:52
172239,5921,41,2020-01-04,15:13:53
58996,7037,78,2020-01-04,15:13:58
954740,9937,83,2020-01-04,15:13:58
301050,5831,70,2020-01-04,15:13:58
657017,5795,64,2020-01-04,15:14:14
203394,2891,62,2020-01-04,15:14:14
763993,7452,88,2020-01-04,15:14:18
529277,1331,22,2020-01-04,15:14:23
71839,8643,78,2020-01-04,15:14:23
118827,5817,10,2020-01-04,15:14:43
868466,7131,2,2020-01-04,15:14:43
572154,2660,80,2020-01-04,15:14:51
690727,7182,10,2020-01-04,15:14:53
710883,4222,32,2020-01-04,15:14:54
407670,121,63,2020-01-04,15:14:54
947182,6137,91,2020-01-04,15:14:56
196193,578,93,2020-01-04,15:14:57
656020,466,1,2020-01-04,15:14:57
107403,98,62,2020-01-04,15:14:57
225561,4114,63,2020-01-04,15:15:05
165374,4955,65,2020-01-04,15:16:30
383731,2150,61,2020-01-04,15:16:30
166933,925,79,2020-01-04,15:16:30
42100,9771,27,2020-01-04,15:16:34
411194,5753,71,2020-01-04,15:16:38
393093,4040,60,2020-01-04,15:16:49
86225,2148,5,2020-01-04,15:16:49
606838,4982,52,2020-01-04,15:16:49
796287,9104,63,2020-01-04,15:17:46
243935,87,23,2020-01-04,15:17:46
925120,307,45,2020-01-04,15:18:46
919184,4113,53,2020-01-04,15:18:46
843880,6222,41,2020-01-04,15:19:08
407871,8485,42,2020-01-04,15:19:08
866446,3640,12,2020-01-04,15:20:44
564098,2748,26,2020-01-04,15:20:48
830307,4815,66,2020-01-04,15:20:50
760126,2942,82,2020-01-04,15:20:50
130123,9136,23,2020-01-04,15:21:07
488275,9033,46,2020-01-04,15:21:07
827716,6138,23,2020-01-04,15:21:32
897456,3725,11,2020-01-04,15:22:19
841167,7905,13,2020-01-04,15:22:19
713380,2267,29,2020-01-04,15:22:33
122586,9410,29,2020-01-04,15:22:35
182097,8280,59,2020-01-04,15:22:36
280177,4862,53,2020-01-04,15:22:38
63751,3845,48,2020-01-04,15:22:38
259122,3582,14,2020-01-04,15:23:04
963600,3709,44,2020-01-04,15:23:27
842423,8660,80,2020-01-04,15:23:28
860676,2777,44,2020-01-04,15:23:28
434377,5387,46,2020-01-04,15:23:31
909212,7533,98,2020-01-04,15:23:33
616044,3759,81,2020-01-04,15:23:33
688144,8514,93,2020-01-04,15:23:34
173001,5223,12,2020-01-04,15:23:49
710273,1079,51,2020-01-04,15:24:11
940761,5821,91,2020-01-04,15:24:14
830557,4402,53,2020-01-04,15:24:16
653486,4272,88,2020-01-04,15:24:17
564482,3629,43,2020-01-04,15:24:49
475278,2880,62,2020-01-04,15:33:22
577570,1,93,2020-01-05,14:35:25
671683,56,60,2020-01-05,14:35:49
754220,39,34,2020-01-05,14:36:11
61730,61,51,2020-01-05,14:36:11
349445,52,48,2020-01-05,14:36:13
387323,29,15,2020-01-05,14:36:25
686285,38,58,2020-01-05,14:36:25
208229,42,9,2020-01-05,14:36:25
369687,53,12,2020-01-05,14:38:11
161530,2,31,2020-01-05,14:38:19
331296,48,97,2020-01-05,14:38:23
379609,92,53,2020-01-05,14:38:23
219792,30,70,2020-01-05,14:40:47
689734,90,12,2020-01-05,14:41:03
712190,93,10,2020-01-05,14:41:03
539419,56,85,2020-01-05,14:41:08
285025,978,20,2020-01-05,14:43:06
399464,1486,81,2020-01-05,14:43:08
986199,1092,17,2020-01-05,14:43:33
945020,2846,45,2020-01-05,14:46:30
537318,2202,57,2020-01-05,14:46:32
949373,9751,68,2020-01-05,14:46:34
363865,6210,44,2020-01-05,14:46:37
879908,8121,71,2020-01-05,14:46:37
22221,3456,59,2020-01-05,14:46:37
749398,774,18,2020-01-05,14:46:39
930515,8910,79,2020-01-05,14:47:59
249870,4570,62,2020-01-05,14:47:59
93337,6230,93,2020-01-05,14:48:22
87014,5320,56,2020-01-05,14:48:22
224877,6475,5,2020-01-05,14:48:22
860779,8371,50,2020-01-05,14:48:24
392426,997,16,2020-01-05,14:48:26
367475,7424,96,2020-01-05,14:48:55
308746,104,58,2020-01-05,14:49:04
303376,6380,79,2020-01-05,14:49:05
106123,8108,68,2020-01-05,14:49:13
968753,5447,71,2020-01-05,14:49:16
823534,1278,77,2020-01-05,14:49:18
678056,1836,82,2020-01-05,14:49:18
916835,2306,2,2020-01-05,14:49:22
681946,8208,38,2020-01-05,14:49:22
649835,5951,27,2020-01-05,14:49:22
76311,349,78,2020-01-05,14:49:25
332083,9479,70,2020-01-05,14:49:25
860627,6454,34,2020-01-05,14:49:25
824762,5289,26,2020-01-05,14:49:27
397485,6569,23,2020-01-05,14:49:27
47884,5222,22,2020-01-05,14:49:30
543126,6817,26,2020-01-05,14:49:30
444449,86,66,2020-01-05,14:49:32
160761,6310,73,2020-01-05,14:49:32
495163,7391,47,2020-01-05,14:49:35
509836,5199,30,2020-01-05,14:52:22
920468,6292,82,2020-01-05,14:52:22
5294,5567,47,2020-01-05,14:52:25
873866,4466,11,2020-01-05,14:52:27
851248,5642,80,2020-01-05,14:52:27
612158,9046,10,2020-01-05,14:52:30
325268,8436,85,2020-01-05,14:52:30
255201,4298,97,2020-01-05,14:52:38
410737,3106,47,2020-01-05,14:52:41
434429,7680,58,2020-01-05,14:52:41
325981,5064,2,2020-01-05,14:52:41
256956,9557,62,2020-01-05,14:52:47
247483,816,13,2020-01-05,14:52:47
705531,9350,52,2020-01-05,14:52:48
825808,4825,14,2020-01-05,14:52:50
316782,7047,86,2020-01-05,14:53:02
768972,7836,10,2020-01-05,14:53:05
402106,7588,68,2020-01-05,14:53:09
481157,7880,29,2020-01-05,14:53:11
946411,2034,8,2020-01-05,14:53:14
126764,1993,52,2020-01-05,14:53:17
128005,3844,16,2020-01-05,14:54:59
513665,5105,56,2020-01-05,14:55:01
958334,9069,29,2020-01-05,14:55:04
514156,5671,11,2020-01-05,14:55:06
680277,3323,33,2020-01-05,14:55:09
345913,7150,67,2020-01-05,14:55:09
603601,632,28,2020-01-05,14:55:09
547185,6189,66,2020-01-05,14:55:12
384074,9079,55,2020-01-05,14:55:12
830303,9163,24,2020-01-05,14:55:14
895587,4498,18,2020-01-05,14:55:14
887750,5796,75,2020-01-05,14:55:14
332617,7559,73,2020-01-05,14:55:14
22174,1476,87,2020-01-05,14:55:14
349457,5546,28,2020-01-05,14:55:14
128939,3593,34,2020-01-05,14:55:17
494517,958,40,2020-01-05,14:55:26
583033,6284,50,2020-01-05,14:55:28
457149,4418,84,2020-01-05,14:55:28
555952,8930,69,2020-01-05,14:55:29
273161,2051,54,2020-01-05,14:55:35
48641,3028,6,2020-01-05,14:55:35
11085,8678,22,2020-01-05,14:55:37
367908,4590,18,2020-01-05,14:55:40
338210,3475,67,2020-01-05,14:55:43
932657,1107,25,2020-01-05,14:59:15
854340,7145,6,2020-01-05,14:59:18
465852,3569,76,2020-01-05,14:59:18
964047,4250,24,2020-01-05,14:59:22
133254,2733,2,2020-01-05,14:59:28
256294,8597,74,2020-01-05,14:59:28
946362,4715,27,2020-01-05,14:59:36
989317,3240,56,2020-01-05,14:59:36
98845,1365,49,2020-01-05,14:59:39
649898,1886,16,2020-01-05,14:59:44
467777,1512,45,2020-01-05,14:59:44
526555,77,94,2020-01-05,14:59:46
972657,1692,79,2020-01-05,14:59:46
978315,7619,76,2020-01-05,14:59:47
187390,7618,76,2020-01-05,14:59:49
685072,8284,33,2020-01-05,14:59:52
456182,7568,59,2020-01-05,14:59:52
393072,4303,88,2020-01-05,14:59:54
193976,9752,33,2020-01-05,14:59:54
96843,5326,57,2020-01-05,15:01:30
785129,4811,11,2020-01-05,15:01:30
834509,761,74,2020-01-05,15:02:04
529795,4305,53,2020-01-05,15:02:04
327022,6760,58,2020-01-05,15:02:04
195069,9718,61,2020-01-05,15:02:29
116098,6705,8,2020-01-05,15:02:35
962916,1774,77,2020-01-05,15:02:35
368015,6375,93,2020-01-05,15:02:35
752200,6316,75,2020-01-05,15:02:37
995520,7869,17,2020-01-05,15:03:37
546714,209,96,2020-01-05,15:03:37
775628,2045,79,2020-01-05,15:03:37
722919,6286,41,2020-01-05,15:04:14
579599,5720,34,2020-01-05,15:04:32
630740,5066,68,2020-01-05,15:04:32
814099,1072,79,2020-01-05,15:04:32
273514,6466,15,2020-01-05,15:04:32
93753,2747,5,2020-01-05,15:04:32
448009,3734,32,2020-01-05,15:04:32
742869,5307,81,2020-01-05,15:04:41
338641,9209,9,2020-01-05,15:04:42
159336,5348,74,2020-01-05,15:04:42
581353,7596,41,2020-01-05,15:04:58
468868,4540,78,2020-01-05,15:04:58
606375,8385,46,2020-01-05,15:04:58
433120,5051,64,2020-01-05,15:05:01
574196,9776,78,2020-01-05,15:05:01
745411,1274,48,2020-01-05,15:05:28
356703,397,10,2020-01-05,15:05:28
666287,4566,12,2020-01-05,15:05:38
156199,7727,84,2020-01-05,15:05:38
369800,1714,74,2020-01-05,15:05:39
474253,2248,26,2020-01-05,15:05:41
539211,5957,39,2020-01-05,15:05:44
956515,1483,34,2020-01-05,15:05:44
478331,9614,87,2020-01-05,15:05:44
305228,1919,13,2020-01-05,15:05:49
929082,4175,7,2020-01-05,15:05:57
988459,4317,36,2020-01-05,15:05:57
370161,848,11,2020-01-05,15:06:02
514700,9475,2,2020-01-05,15:06:02
745509,2863,59,2020-01-05,15:06:02
767219,9301,69,2020-01-05,15:06:04
783394,2523,29,2020-01-05,15:06:32
402804,297,85,2020-01-05,15:06:35
346469,5150,31,2020-01-05,15:06:35
924879,4121,60,2020-01-05,15:07:39
72887,7820,77,2020-01-05,15:07:39
437949,2416,85,2020-01-05,15:07:45
921329,1479,83,2020-01-05,15:07:48
763747,5066,4,2020-01-05,15:08:08
330014,9319,70,2020-01-05,15:08:11
818660,6266,66,2020-01-05,15:08:12
8921,2079,12,2020-01-05,15:08:12
745323,2821,36,2020-01-05,15:08:14
625269,9032,31,2020-01-05,15:08:14
117036,3101,54,2020-01-05,15:08:17
50295,9131,39,2020-01-05,15:08:20
7910,5441,34,2020-01-05,15:08:22
394367,1001,1,2020-01-05,15:08:25
971246,6053,63,2020-01-05,15:08:25
670829,2146,8,2020-01-05,15:08:25
686586,9731,94,2020-01-05,15:08:30
85666,1677,44,2020-01-05,15:08:30
351381,9184,58,2020-01-05,15:08:59
823844,3931,59,2020-01-05,15:09:01
906089,2051,34,2020-01-05,15:09:02
747652,9426,23,2020-01-05,15:09:39
313731,7712,27,2020-01-05,15:09:43
166666,330,14,2020-01-05,15:09:43
544219,5751,32,2020-01-05,15:09:45
722581,3497,12,2020-01-05,15:09:50
64780,6441,81,2020-01-05,15:09:50
371706,2886,20,2020-01-05,15:09:51
366263,5280,83,2020-01-05,15:09:51
615554,3747,98,2020-01-05,15:09:54
941439,5347,33,2020-01-05,15:09:58
186659,5501,94,2020-01-05,15:10:16
404204,596,12,2020-01-05,15:10:19
393773,228,42,2020-01-05,15:10:19
90660,1314,96,2020-01-05,15:13:49
985190,3909,3,2020-01-05,15:13:50
979373,8173,81,2020-01-05,15:13:50
794391,1497,38,2020-01-05,15:13:50
827172,1123,25,2020-01-05,15:13:52
926184,1514,96,2020-01-05,15:13:58
510905,5696,21,2020-01-05,15:13:58
94830,8755,54,2020-01-05,15:14:14
126212,721,69,2020-01-05,15:14:14
493409,9886,34,2020-01-05,15:14:17
819302,1096,61,2020-01-05,15:14:17
707323,7819,23,2020-01-05,15:14:17
520278,3442,70,2020-01-05,15:14:24
215655,3743,3,2020-01-05,15:14:26
142230,1695,34,2020-01-05,15:14:27
518780,6785,69,2020-01-05,15:14:40
220612,6026,77,2020-01-05,15:14:52
833856,9627,54,2020-01-05,15:14:57
928177,7994,32,2020-01-05,15:15:06
8850,8833,81,2020-01-05,15:16:30
238711,9374,86,2020-01-05,15:16:30
116663,213,22,2020-01-05,15:16:30
693449,8027,37,2020-01-05,15:16:30
792111,1037,58,2020-01-05,15:16:30
529744,4141,17,2020-01-05,15:16:35
156411,9256,66,2020-01-05,15:16:38
517711,4550,92,2020-01-05,15:16:38
417843,8766,10,2020-01-05,15:16:38
256230,334,51,2020-01-05,15:16:49
219312,3179,76,2020-01-05,15:17:46
890701,2531,93,2020-01-05,15:17:46
96473,958,1,2020-01-05,15:19:09
38846,765,78,2020-01-05,15:19:09
242113,2077,66,2020-01-05,15:20:26
78186,816,29,2020-01-05,15:20:27
461701,9658,12,2020-01-05,15:20:47
153521,1211,30,2020-01-05,15:20:50
758068,1221,19,2020-01-05,15:20:50
880631,6924,6,2020-01-05,15:21:07
814073,2615,73,2020-01-05,15:21:08
981919,8614,5,2020-01-05,15:21:32
739046,4646,55,2020-01-05,15:22:19
180562,1492,27,2020-01-05,15:22:19
68552,8233,13,2020-01-05,15:22:32
248544,5567,69,2020-01-05,15:22:33
365838,5727,66,2020-01-05,15:22:36
764041,2347,17,2020-01-05,15:22:39
936919,8127,52,2020-01-05,15:23:04
735944,8566,15,2020-01-05,15:23:04
284068,1250,54,2020-01-05,15:23:05
878796,3271,7,2020-01-05,15:23:05
743594,5919,10,2020-01-05,15:23:18
262635,6877,31,2020-01-05,15:23:27
381885,6103,85,2020-01-05,15:23:28
255198,1262,47,2020-01-05,15:23:33
787901,6618,95,2020-01-05,15:23:46
253240,4960,31,2020-01-05,15:23:46
932127,9953,88,2020-01-05,15:24:14
768791,5869,96,2020-01-05,15:24:31
96467,5274,35,2020-01-05,15:24:32
431872,7978,78,2020-01-05,15:24:34
673783,5925,28,2020-01-05,15:24:38
42803,4903,5,2020-01-05,15:24:49
414480,6865,60,2020-01-05,15:24:49
703093,5460,19,2020-01-05,15:24:53
237322,2082,42,2020-01-05,15:33:22
858128,9572,10,2020-01-05,15:33:22
67279,8681,75,2020-01-05,15:33:23
588549,70,87,2020-01-06,14:35:27
614856,53,23,2020-01-06,14:35:34
604258,29,4,2020-01-06,14:35:47
281528,86,52,2020-01-06,14:35:49
368989,66,82,2020-01-06,14:36:11
584446,76,84,2020-01-06,14:36:11
172720,63,8,2020-01-06,14:36:25
804754,5,48,2020-01-06,14:38:04
991949,10,31,2020-01-06,14:40:45
765064,81,57,2020-01-06,14:40:49
384820,40,78,2020-01-06,14:40:51
604898,28,74,2020-01-06,14:40:53
59720,51,92,2020-01-06,14:43:16
512461,6668,2,2020-01-06,14:43:30
317944,5475,95,2020-01-06,14:46:25
514962,6318,7,2020-01-06,14:46:30
960067,7868,17,2020-01-06,14:46:30
473847,2843,40,2020-01-06,14:46:30
33203,4876,52,2020-01-06,14:46:30
787084,5475,39,2020-01-06,14:46:32
614419,642,12,2020-01-06,14:46:34
8972,4349,43,2020-01-06,14:46:35
642112,1579,82,2020-01-06,14:46:37
978805,5087,65,2020-01-06,14:46:37
207667,1908,29,2020-01-06,14:47:02
429715,1694,63,2020-01-06,14:47:13
817050,3219,59,2020-01-06,14:47:13
95988,7685,59,2020-01-06,14:47:18
795129,5561,16,2020-01-06,14:47:19
245625,5660,54,2020-01-06,14:47:21
750072,8007,47,2020-01-06,14:47:23
641542,1958,2,2020-01-06,14:47:23
951810,625,84,2020-01-06,14:47:59
689892,7726,18,2020-01-06,14:48:22
308056,9297,71,2020-01-06,14:48:22
82802,5162,22,2020-01-06,14:48:24
267693,1195,70,2020-01-06,14:48:26
853992,9279,68,2020-01-06,14:48:26
298340,63,43,2020-01-06,14:48:26
491210,5078,85,2020-01-06,14:48:55
939468,2507,35,2020-01-06,14:49:01
229922,8371,60,2020-01-06,14:49:01
861197,589,6,2020-01-06,14:49:04
592329,214,18,2020-01-06,14:49:04
82327,9798,33,2020-01-06,14:49:13
224977,229,42,2020-01-06,14:49:16
394852,8084,87,2020-01-06,14:49:16
965750,5229,17,2020-01-06,14:49:23
193023,9401,73,2020-01-06,14:49:35
719714,9012,9,2020-01-06,14:49:35
922151,711,54,2020-01-06,14:52:27
15968,4534,1,2020-01-06,14:52:27
251354,5536,68,2020-01-06,14:52:27
106597,4013,72,2020-01-06,14:52:28
78146,8912,30,2020-01-06,14:52:32
359110,7154,43,2020-01-06,14:52:33
634270,5032,46,2020-01-06,14:52:38
302708,4104,88,2020-01-06,14:52:38
845727,10,21,2020-01-06,14:52:47
129611,9632,96,2020-01-06,14:53:04
291098,8198,77,2020-01-06,14:53:05
588792,1479,69,2020-01-06,14:53:09
560745,2852,18,2020-01-06,14:53:10
54122,1019,66,2020-01-06,14:54:53
245627,7346,56,2020-01-06,14:54:53
447640,4440,54,2020-01-06,14:54:53
686962,583,65,2020-01-06,14:54:56
553804,8627,38,2020-01-06,14:54:58
301595,7727,7,2020-01-06,14:55:01
869627,8447,42,2020-01-06,14:55:01
715239,8083,55,2020-01-06,14:55:01
230592,1218,94,2020-01-06,14:55:04
232769,2186,21,2020-01-06,14:55:06
188701,5302,40,2020-01-06,14:55:06
193598,9,87,2020-01-06,14:55:09
803137,1119,29,2020-01-06,14:55:14
469464,9341,62,2020-01-06,14:55:14
741779,2097,52,2020-01-06,14:55:27
342359,9938,96,2020-01-06,14:55:28
452361,844,53,2020-01-06,14:55:37
283320,4442,61,2020-01-06,14:55:39
