Server: userID,itemID,amount,date,time
904508,1477,54,2020-05-03,15:13:50
274961,452,14,2020-05-03,15:13:52
190172,8539,56,2020-05-03,15:13:56
638635,504,27,2020-05-03,15:13:59
922767,4345,57,2020-05-03,15:14:14
616516,5347,54,2020-05-03,15:14:15
843730,3238,51,2020-05-03,15:14:15
592795,1893,78,2020-05-03,15:14:17
901604,4546,60,2020-05-03,15:14:20
201641,370,74,2020-05-03,15:14:20
287707,9406,15,2020-05-03,15:14:23
419153,1562,6,2020-05-03,15:14:26
60008,1528,64,2020-05-03,15:14:26
791568,9068,15,2020-05-03,15:14:26
684395,8088,20,2020-05-03,15:14:40
512472,720,79,2020-05-03,15:14:41
342898,6575,75,2020-05-03,15:14:41
215629,5399,43,2020-05-03,15:14:41
161802,3794,36,2020-05-03,15:14:51
31794,505,24,2020-05-03,15:14:57
789093,1134,44,2020-05-03,15:14:57
530261,3848,54,2020-05-03,15:16:30
145470,9444,18,2020-05-03,15:16:30
578534,3194,90,2020-05-03,15:16:34
68020,9369,5,2020-05-03,15:16:48
947258,1746,94,2020-05-03,15:18:45
867063,6304,79,2020-05-03,15:18:45
444149,5359,31,2020-05-03,15:18:46
535617,5134,36,2020-05-03,15:18:46
598219,3885,55,2020-05-03,15:19:08
293743,526,22,2020-05-03,15:19:09
937930,8275,73,2020-05-03,15:20:43
445106,6836,41,2020-05-03,15:20:43
419013,7667,88,2020-05-03,15:20:43
180950,3481,18,2020-05-03,15:20:47
53615,5261,19,2020-05-03,15:20:47
56888,823,82,2020-05-03,15:20:47
349723,6048,95,2020-05-03,15:21:08
754447,7412,33,2020-05-03,15:21:32
830321,3918,78,2020-05-03,15:21:32
749750,15,38,2020-05-03,15:21:32
51764,245,84,2020-05-03,15:22:36
897049,7069,30,2020-05-03,15:22:38
828956,3830,22,2020-05-03,15:22:38
35328,6260,24,2020-05-03,15:22:39
232355,6378,15,2020-05-03,15:22:41
913537,3954,84,2020-05-03,15:22:41
354419,1615,9,2020-05-03,15:22:42
332286,4668,49,2020-05-03,15:22:42
163965,1779,5,2020-05-03,15:23:18
536604,8053,49,2020-05-03,15:23:18
899934,9631,52,2020-05-03,15:23:27
544260,9205,23,2020-05-03,15:23:27
424356,2463,81,2020-05-03,15:23:27
583396,3471,71,2020-05-03,15:23:27
278411,741,73,2020-05-03,15:23:27
949377,7100,24,2020-05-03,15:23:28
255455,8018,54,2020-05-03,15:23:28
818175,6744,50,2020-05-03,15:23:30
80786,443,67,2020-05-03,15:23:30
258890,4485,23,2020-05-03,15:23:33
470432,503,21,2020-05-03,15:23:33
161251,1519,62,2020-05-03,15:23:46
495981,8921,50,2020-05-03,15:23:49
605272,2793,36,2020-05-03,15:24:14
638869,7361,20,2020-05-03,15:24:14
699892,1227,92,2020-05-03,15:24:16
187163,1545,26,2020-05-03,15:24:17
303718,6956,31,2020-05-03,15:24:34
505534,4971,82,2020-05-03,15:24:34
491735,2628,85,2020-05-03,15:24:34
567113,1590,86,2020-05-03,15:24:37
788142,8643,4,2020-05-03,15:24:49
198415,5965,79,2020-05-03,15:24:50
628289,8392,55,2020-05-03,15:33:22
322209,17,24,2020-05-04,14:35:21
687123,3,63,2020-05-04,14:36:11
872872,82,8,2020-05-04,14:36:13
169313,42,8,2020-05-04,14:36:25
674720,91,16,2020-05-04,14:36:25
46318,43,25,2020-05-04,14:37:37
772605,23,52,2020-05-04,14:38:04
247867,90,49,2020-05-04,14:38:04
906660,21,66,2020-05-04,14:38:21
171456,34,76,2020-05-04,14:40:45
66947,97,41,2020-05-04,14:41:05
294443,5451,87,2020-05-04,14:43:06
569501,6669,6,2020-05-04,14:46:37
762282,4544,27,2020-05-04,14:46:37
174854,8660,27,2020-05-04,14:47:13
980657,7125,15,2020-05-04,14:47:19
288400,3066,81,2020-05-04,14:47:59
903367,9467,15,2020-05-04,14:48:22
378632,8860,22,2020-05-04,14:48:22
3279,8144,78,2020-05-04,14:48:24
70110,5351,61,2020-05-04,14:48:32
509607,1238,12,2020-05-04,14:48:33
900074,8908,89,2020-05-04,14:48:55
57647,8088,21,2020-05-04,14:49:01
217242,5881,35,2020-05-04,14:49:02
869594,1368,9,2020-05-04,14:49:04
290509,3000,88,2020-05-04,14:49:05
85385,1259,29,2020-05-04,14:49:05
691045,762,58,2020-05-04,14:49:16
503487,6161,58,2020-05-04,14:49:27
886143,3093,30,2020-05-04,14:49:30
404836,3507,62,2020-05-04,14:49:30
836313,9366,76,2020-05-04,14:49:32
563787,7463,92,2020-05-04,14:49:32
91675,2252,63,2020-05-04,14:49:35
42246,6364,59,2020-05-04,14:52:25
785204,580,47,2020-05-04,14:52:25
730203,3216,61,2020-05-04,14:52:27
649601,4993,6,2020-05-04,14:52:28
111181,1686,81,2020-05-04,14:52:33
267947,447,3,2020-05-04,14:52:41
445806,8826,39,2020-05-04,14:52:41
683449,2182,96,2020-05-04,14:52:47
22864,1492,63,2020-05-04,14:52:47
825976,5665,20,2020-05-04,14:52:50
714976,7280,5,2020-05-04,14:53:02
572053,6529,27,2020-05-04,14:53:04
487978,5826,54,2020-05-04,14:53:08
52344,1107,36,2020-05-04,14:53:11
620534,7398,98,2020-05-04,14:53:15
351988,5488,30,2020-05-04,14:54:53
378087,8385,97,2020-05-04,14:54:58
437976,1695,41,2020-05-04,14:55:01
643642,5571,32,2020-05-04,14:55:03
660966,2813,52,2020-05-04,14:55:06
979803,6868,26,2020-05-04,14:55:06
397546,8797,4,2020-05-04,14:55:09
699129,6180,4,2020-05-04,14:55:09
3464,3226,74,2020-05-04,14:55:09
818035,4087,19,2020-05-04,14:55:11
312551,9840,90,2020-05-04,14:55:12
152676,6946,27,2020-05-04,14:55:14
132898,6510,41,2020-05-04,14:55:16
431046,9171,4,2020-05-04,14:55:17
402131,8728,29,2020-05-04,14:55:26
236393,627,2,2020-05-04,14:55:26
485470,9010,12,2020-05-04,14:55:26
960125,4221,95,2020-05-04,14:55:28
554737,3327,2,2020-05-04,14:55:29
405667,6764,87,2020-05-04,14:55:35
469958,4513,45,2020-05-04,14:55:37
719717,4208,9,2020-05-04,14:55:37
163060,7733,32,2020-05-04,14:55:46
624410,7046,72,2020-05-04,14:59:15
390473,907,68,2020-05-04,14:59:15
939329,7872,46,2020-05-04,14:59:15
393532,2981,11,2020-05-04,14:59:22
999390,5507,96,2020-05-04,14:59:24
259912,3621,14,2020-05-04,14:59:25
914442,7709,7,2020-05-04,14:59:27
767671,8454,3,2020-05-04,14:59:28
826894,1251,51,2020-05-04,14:59:38
161434,4647,79,2020-05-04,14:59:38
422395,9442,90,2020-05-04,14:59:39
279235,5002,48,2020-05-04,14:59:41
576484,7533,81,2020-05-04,14:59:41
821251,9099,27,2020-05-04,14:59:41
237931,4634,42,2020-05-04,14:59:44
432049,7973,98,2020-05-04,14:59:46
955171,1093,78,2020-05-04,14:59:47
194694,3087,91,2020-05-04,14:59:49
591689,6018,28,2020-05-04,14:59:49
678559,288,30,2020-05-04,14:59:49
473707,8665,2,2020-05-04,14:59:54
346607,7311,10,2020-05-04,14:59:56
3687,6545,2,2020-05-04,14:59:56
435297,5322,57,2020-05-04,14:59:57
363880,278,45,2020-05-04,15:01:30
518296,7625,85,2020-05-04,15:01:30
550466,4140,78,2020-05-04,15:01:30
446541,1390,55,2020-05-04,15:01:30
780324,1496,80,2020-05-04,15:01:30
514364,1250,84,2020-05-04,15:01:30
801214,3963,40,2020-05-04,15:02:29
656083,8936,75,2020-05-04,15:03:36
30328,7750,20,2020-05-04,15:04:14
976382,8337,15,2020-05-04,15:04:14
277457,740,25,2020-05-04,15:04:14
152570,6133,46,2020-05-04,15:04:32
769821,100,33,2020-05-04,15:04:51
289062,914,62,2020-05-04,15:04:51
804027,7808,41,2020-05-04,15:04:54
262909,800,96,2020-05-04,15:04:54
699610,8966,95,2020-05-04,15:04:58
886077,7954,91,2020-05-04,15:05:01
847109,510,4,2020-05-04,15:05:28
899566,8471,81,2020-05-04,15:05:28
785963,8404,12,2020-05-04,15:05:28
466495,6966,96,2020-05-04,15:05:41
873146,1426,13,2020-05-04,15:05:41
442596,3201,14,2020-05-04,15:05:41
627404,7871,33,2020-05-04,15:05:41
850440,1115,57,2020-05-04,15:05:49
989507,2712,65,2020-05-04,15:05:49
997214,1744,83,2020-05-04,15:05:58
682899,4627,18,2020-05-04,15:06:02
208187,9775,13,2020-05-04,15:06:02
245095,1811,97,2020-05-04,15:06:04
34180,2020,43,2020-05-04,15:06:05
99667,9845,48,2020-05-04,15:06:05
507397,2348,53,2020-05-04,15:06:35
370085,3953,49,2020-05-04,15:07:42
293749,2212,76,2020-05-04,15:07:44
119954,2510,42,2020-05-04,15:07:45
921859,9020,78,2020-05-04,15:07:48
448710,9750,17,2020-05-04,15:07:49
89835,4186,87,2020-05-04,15:08:08
553265,5042,26,2020-05-04,15:08:14
326986,4125,55,2020-05-04,15:08:14
723679,9423,67,2020-05-04,15:08:15
735462,7420,40,2020-05-04,15:08:17
892624,8930,1,2020-05-04,15:08:17
63690,4737,76,2020-05-04,15:08:19
877458,4725,55,2020-05-04,15:08:30
375194,5987,4,2020-05-04,15:08:30
729720,4574,73,2020-05-04,15:08:30
61326,5011,72,2020-05-04,15:08:59
974940,1170,71,2020-05-04,15:09:01
145159,4336,51,2020-05-04,15:09:02
690645,1810,83,2020-05-04,15:09:39
146137,9365,68,2020-05-04,15:09:39
264646,6647,48,2020-05-04,15:09:43
322086,5376,14,2020-05-04,15:09:45
55232,6558,68,2020-05-04,15:09:45
203261,1731,91,2020-05-04,15:09:45
9640,4315,70,2020-05-04,15:09:51
766840,985,94,2020-05-04,15:09:51
421348,770,9,2020-05-04,15:09:51
959678,4709,18,2020-05-04,15:09:54
446998,1074,85,2020-05-04,15:09:54
353291,3786,38,2020-05-04,15:10:17
109278,8975,81,2020-05-04,15:10:19
573011,6624,48,2020-05-04,15:13:50
542493,6284,17,2020-05-04,15:13:50
415658,8470,56,2020-05-04,15:13:52
259275,4679,36,2020-05-04,15:13:53
512078,2984,91,2020-05-04,15:13:56
665193,137,59,2020-05-04,15:13:56
231690,3988,85,2020-05-04,15:13:58
758645,3948,90,2020-05-04,15:13:59
458422,9662,18,2020-05-04,15:13:59
437866,5417,11,2020-05-04,15:14:17
486835,7821,32,2020-05-04,15:14:17
605041,8807,10,2020-05-04,15:14:20
422806,3923,1,2020-05-04,15:14:27
794122,6730,53,2020-05-04,15:14:27
195771,5237,68,2020-05-04,15:14:27
280156,866,40,2020-05-04,15:14:40
52564,3379,66,2020-05-04,15:14:40
670425,5830,62,2020-05-04,15:14:41
561044,6846,97,2020-05-04,15:14:41
480761,149,65,2020-05-04,15:14:43
54824,7008,4,2020-05-04,15:14:43
48294,6769,63,2020-05-04,15:14:43
874691,4263,68,2020-05-04,15:14:54
871107,9851,86,2020-05-04,15:14:54
867647,926,88,2020-05-04,15:14:56
831283,9837,79,2020-05-04,15:15:05
364084,7879,40,2020-05-04,15:16:30
919668,4883,16,2020-05-04,15:16:34
175661,6165,20,2020-05-04,15:16:35
265920,1774,37,2020-05-04,15:16:35
673670,3470,69,2020-05-04,15:16:38
383594,9941,12,2020-05-04,15:16:38
663463,4589,23,2020-05-04,15:16:38
806469,9460,72,2020-05-04,15:16:49
212502,247,14,2020-05-04,15:16:49
201280,8970,72,2020-05-04,15:17:47
221927,9829,82,2020-05-04,15:18:45
275573,2571,10,2020-05-04,15:18:45
463941,7714,32,2020-05-04,15:18:46
574819,8677,56,2020-05-04,15:19:08
80054,3318,54,2020-05-04,15:20:26
910750,1407,13,2020-05-04,15:20:26
941663,871,84,2020-05-04,15:20:27
634099,9603,12,2020-05-04,15:20:43
181798,979,97,2020-05-04,15:20:47
720018,4101,92,2020-05-04,15:20:47
450375,8014,71,2020-05-04,15:20:50
64823,5164,66,2020-05-04,15:21:08
706665,5541,56,2020-05-04,15:21:32
552753,1345,47,2020-05-04,15:21:32
339270,4593,82,2020-05-04,15:21:32
971154,6212,67,2020-05-04,15:22:19
579682,6229,43,2020-05-04,15:22:19
368551,4837,82,2020-05-04,15:22:19
159341,5955,22,2020-05-04,15:22:33
537481,37,55,2020-05-04,15:22:33
434583,2766,5,2020-05-04,15:22:35
229832,2264,81,2020-05-04,15:22:36
499900,6757,10,2020-05-04,15:22:38
534425,1156,81,2020-05-04,15:22:41
233109,7257,83,2020-05-04,15:22:42
566641,967,80,2020-05-04,15:22:42
198667,8906,94,2020-05-04,15:23:04
829247,3484,9,2020-05-04,15:23:05
726859,5704,39,2020-05-04,15:23:18
397436,9253,58,2020-05-04,15:23:27
211474,2026,33,2020-05-04,15:23:27
65559,7464,83,2020-05-04,15:23:30
6968,3960,27,2020-05-04,15:23:30
765518,3232,58,2020-05-04,15:23:33
780339,5583,91,2020-05-04,15:23:33
889347,3240,59,2020-05-04,15:23:33
381592,6049,13,2020-05-04,15:23:46
485044,3996,48,2020-05-04,15:23:46
16613,5045,59,2020-05-04,15:23:46
776653,8446,56,2020-05-04,15:23:46
464726,658,29,2020-05-04,15:23:49
562449,1269,7,2020-05-04,15:23:49
365478,4376,75,2020-05-04,15:24:11
623911,6535,67,2020-05-04,15:24:14
194305,2173,13,2020-05-04,15:24:31
530720,4516,1,2020-05-04,15:24:34
942215,6007,63,2020-05-04,15:24:37
120558,2029,6,2020-05-04,15:24:37
749544,9182,64,2020-05-04,15:24:38
140221,3221,47,2020-05-04,15:24:49
856122,9892,18,2020-05-04,15:24:49
707564,6200,75,2020-05-04,15:24:50
627997,1338,93,2020-05-04,15:24:52
369970,2580,54,2020-05-04,15:33:22
287239,68,76,2020-05-05,14:35:21
878794,15,95,2020-05-05,14:35:27
956860,35,2,2020-05-05,14:35:27
867570,34,3,2020-05-05,14:35:47
916950,18,50,2020-05-05,14:36:13
815952,53,47,2020-05-05,14:36:15
927182,84,78,2020-05-05,14:36:25
849297,59,32,2020-05-05,14:40:45
369367,11,81,2020-05-05,14:40:49
994657,14,42,2020-05-05,14:41:08
215220,9559,64,2020-05-05,14:43:27
141643,9300,5,2020-05-05,14:43:30
666350,9338,20,2020-05-05,14:46:25
291386,9297,43,2020-05-05,14:46:27
878950,287,74,2020-05-05,14:46:27
245174,516,83,2020-05-05,14:46:27
387303,6176,88,2020-05-05,14:46:30
200457,5237,63,2020-05-05,14:46:30
859831,409,82,2020-05-05,14:46:39
116300,4019,32,2020-05-05,14:46:39
369424,3592,44,2020-05-05,14:46:39
892210,4711,17,2020-05-05,14:47:02
663822,5697,96,2020-05-05,14:47:02
753842,2822,50,2020-05-05,14:47:02
985639,4224,63,2020-05-05,14:47:13
550414,682,69,2020-05-05,14:47:16
642408,4287,18,2020-05-05,14:47:18
27697,9781,1,2020-05-05,14:47:19
37821,2642,12,2020-05-05,14:47:21
280323,9151,96,2020-05-05,14:47:23
309765,6040,23,2020-05-05,14:48:24
247846,9230,7,2020-05-05,14:48:24
500039,5080,28,2020-05-05,14:48:24
97905,9788,33,2020-05-05,14:48:54
629998,9644,67,2020-05-05,14:49:01
180026,9315,49,2020-05-05,14:49:16
596925,1495,58,2020-05-05,14:49:16
688213,937,86,2020-05-05,14:49:22
588051,1847,57,2020-05-05,14:49:22
448837,9893,96,2020-05-05,14:49:22
21710,1884,7,2020-05-05,14:49:25
468298,1576,16,2020-05-05,14:49:27
400448,6762,28,2020-05-05,14:49:30
222145,2306,63,2020-05-05,14:49:32
821174,1129,47,2020-05-05,14:49:35
860943,2753,44,2020-05-05,14:49:35
724186,7155,4,2020-05-05,14:52:22
21132,1923,67,2020-05-05,14:52:24
578518,6257,59,2020-05-05,14:52:30
726206,48,38,2020-05-05,14:52:30
154667,8600,85,2020-05-05,14:52:30
755074,5173,48,2020-05-05,14:52:41
516170,4580,48,2020-05-05,14:52:41
316231,6436,53,2020-05-05,14:52:41
361537,3379,67,2020-05-05,14:52:47
139228,9012,30,2020-05-05,14:52:48
870268,5286,70,2020-05-05,14:52:50
808576,3800,66,2020-05-05,14:52:50
811231,626,75,2020-05-05,14:53:02
179495,3799,14,2020-05-05,14:53:02
583825,1158,85,2020-05-05,14:53:02
640891,4841,3,2020-05-05,14:53:04
290682,4893,81,2020-05-05,14:53:04
181064,7325,61,2020-05-05,14:53:04
867184,6423,46,2020-05-05,14:53:05
820069,9549,79,2020-05-05,14:53:05
412975,4466,15,2020-05-05,14:53:05
842087,1537,63,2020-05-05,14:53:08
658789,2747,50,2020-05-05,14:53:11
869713,6560,78,2020-05-05,14:53:13
543525,6656,16,2020-05-05,14:53:15
475465,8036,97,2020-05-05,14:53:17
692225,5024,34,2020-05-05,14:53:19
85624,8575,25,2020-05-05,14:54:53
904987,9453,27,2020-05-05,14:54:53
759855,7955,97,2020-05-05,14:54:53
953895,5072,57,2020-05-05,14:54:58
652687,5950,40,2020-05-05,14:54:58
308829,6839,93,2020-05-05,14:54:59
867013,764,51,2020-05-05,14:55:04
749333,204,69,2020-05-05,14:55:06
342796,4337,1,2020-05-05,14:55:06
225430,3276,20,2020-05-05,14:55:06
659139,9218,57,2020-05-05,14:55:09
965814,8164,88,2020-05-05,14:55:12
646945,8293,25,2020-05-05,14:55:12
867007,4159,2,2020-05-05,14:55:14
333985,939,9,2020-05-05,14:55:14
431440,7523,18,2020-05-05,14:55:14
621810,9348,53,2020-05-05,14:55:16
710191,8099,5,2020-05-05,14:55:17
210967,6329,25,2020-05-05,14:55:26
516033,7308,81,2020-05-05,14:55:26
282177,5092,52,2020-05-05,14:55:26
655539,9101,46,2020-05-05,14:55:26
555972,8961,57,2020-05-05,14:55:28
458527,7341,68,2020-05-05,14:55:28
886493,1405,92,2020-05-05,14:55:35
635766,6215,41,2020-05-05,14:55:35
401366,2581,89,2020-05-05,14:55:40
235110,6345,95,2020-05-05,14:55:43
83359,8846,52,2020-05-05,14:55:46
32834,6578,48,2020-05-05,14:59:15
375595,7454,12,2020-05-05,14:59:15
187705,7052,58,2020-05-05,14:59:18
11019,6251,88,2020-05-05,14:59:22
81417,739,6,2020-05-05,14:59:22
240877,7405,13,2020-05-05,14:59:25
514557,5164,21,2020-05-05,14:59:28
653552,9948,65,2020-05-05,14:59:28
113648,363,22,2020-05-05,14:59:28
476047,5510,51,2020-05-05,14:59:34
605045,1981,96,2020-05-05,14:59:34
715074,4658,81,2020-05-05,14:59:36
31088,3609,69,2020-05-05,14:59:36
663586,9373,34,2020-05-05,14:59:38
875724,3728,36,2020-05-05,14:59:39
893614,1334,21,2020-05-05,14:59:39
42830,7093,34,2020-05-05,14:59:44
22907,204,26,2020-05-05,14:59:44
376724,4382,2,2020-05-05,14:59:47
401416,8643,9,2020-05-05,14:59:47
950730,519,67,2020-05-05,14:59:52
936363,5661,30,2020-05-05,14:59:59
230003,9847,74,2020-05-05,14:59:59
421207,8347,11,2020-05-05,14:59:59
105962,4345,46,2020-05-05,15:01:02
582321,4285,92,2020-05-05,15:01:02
599279,5909,61,2020-05-05,15:01:30
745191,2130,3,2020-05-05,15:01:30
103195,8133,3,2020-05-05,15:02:04
77886,7666,28,2020-05-05,15:02:04
666057,6976,98,2020-05-05,15:02:29
782279,2279,12,2020-05-05,15:02:29
974196,8650,34,2020-05-05,15:02:37
960918,8027,40,2020-05-05,15:03:37
663578,562,98,2020-05-05,15:03:37
363857,5769,76,2020-05-05,15:04:42
463641,9019,34,2020-05-05,15:04:52
944287,6013,9,2020-05-05,15:04:54
336117,477,12,2020-05-05,15:04:58
78613,6383,96,2020-05-05,15:05:01
110678,6261,93,2020-05-05,15:05:28
735821,1576,91,2020-05-05,15:05:28
733009,4297,4,2020-05-05,15:05:28
72473,5597,58,2020-05-05,15:05:39
154122,1689,51,2020-05-05,15:05:44
668573,7332,2,2020-05-05,15:05:44
595319,5029,65,2020-05-05,15:05:49
602838,3599,6,2020-05-05,15:05:49
153080,8272,9,2020-05-05,15:05:57
940232,4779,39,2020-05-05,15:06:02
424067,2331,66,2020-05-05,15:06:02
849550,8430,40,2020-05-05,15:06:32
745957,1519,83,2020-05-05,15:06:32
583299,565,6,2020-05-05,15:06:35
752954,1138,26,2020-05-05,15:06:35
684480,9996,80,2020-05-05,15:07:45
112148,48,9,2020-05-05,15:07:48
124007,639,18,2020-05-05,15:07:48
627271,7050,33,2020-05-05,15:07:51
144992,9010,22,2020-05-05,15:08:09
587310,5462,15,2020-05-05,15:08:12
967495,5387,34,2020-05-05,15:08:14
202397,5007,13,2020-05-05,15:08:14
979328,8691,67,2020-05-05,15:08:17
599307,4746,92,2020-05-05,15:08:17
502068,9668,55,2020-05-05,15:08:17
580787,8650,27,2020-05-05,15:08:22
871396,738,86,2020-05-05,15:08:22
119626,908,50,2020-05-05,15:08:22
996506,5800,94,2020-05-05,15:08:25
884602,520,50,2020-05-05,15:08:25
722742,4810,5,2020-05-05,15:08:30
370364,6572,82,2020-05-05,15:08:59
672784,9939,20,2020-05-05,15:08:59
994140,5029,19,2020-05-05,15:08:59
319684,924,47,2020-05-05,15:09:01
911549,9539,98,2020-05-05,15:09:02
900386,4664,3,2020-05-05,15:09:02
740625,3737,92,2020-05-05,15:09:42
311523,1589,48,2020-05-05,15:09:43
925533,7597,17,2020-05-05,15:09:46
228410,6622,88,2020-05-05,15:09:51
853007,8736,55,2020-05-05,15:09:51
880822,648,4,2020-05-05,15:09:51
917108,9660,64,2020-05-05,15:09:51
209591,4922,2,2020-05-05,15:13:50
553006,7084,34,2020-05-05,15:13:52
800413,1218,72,2020-05-05,15:13:52
241889,7403,97,2020-05-05,15:13:55
287865,8692,54,2020-05-05,15:13:56
749127,3768,5,2020-05-05,15:13:56
303594,5596,49,2020-05-05,15:13:58
926192,7489,44,2020-05-05,15:13:58
342356,9760,28,2020-05-05,15:14:14
443762,9402,80,2020-05-05,15:14:17
509471,2937,10,2020-05-05,15:14:20
489960,5907,81,2020-05-05,15:14:20
773551,5161,21,2020-05-05,15:14:23
817373,9678,91,2020-05-05,15:14:24
781659,2335,74,2020-05-05,15:14:24
250946,5032,69,2020-05-05,15:14:40
505547,5119,37,2020-05-05,15:14:41
166957,6391,14,2020-05-05,15:14:51
787951,6493,92,2020-05-05,15:16:30
377245,459,44,2020-05-05,15:16:30
649935,836,78,2020-05-05,15:16:30
833261,4447,92,2020-05-05,15:16:30
129986,527,14,2020-05-05,15:16:38
706173,2362,17,2020-05-05,15:16:49
900589,4082,67,2020-05-05,15:17:46
785610,7903,36,2020-05-05,15:17:46
782369,3087,91,2020-05-05,15:17:47
389566,6011,60,2020-05-05,15:19:08
917528,8219,76,2020-05-05,15:19:08
67691,2945,95,2020-05-05,15:20:26
876874,6777,67,2020-05-05,15:20:43
242018,8856,31,2020-05-05,15:20:43
172242,88,94,2020-05-05,15:20:47
301580,633,63,2020-05-05,15:20:47
452034,1628,96,2020-05-05,15:20:47
376958,9454,27,2020-05-05,15:20:47
846055,6249,31,2020-05-05,15:21:07
731593,1883,47,2020-05-05,15:21:08
567118,2429,8,2020-05-05,15:21:08
222457,7174,58,2020-05-05,15:21:32
47260,6189,33,2020-05-05,15:22:19
284199,647,22,2020-05-05,15:22:33
121466,8745,47,2020-05-05,15:22:35
192965,1571,37,2020-05-05,15:22:38
677657,9838,44,2020-05-05,15:22:42
692534,3422,85,2020-05-05,15:23:04
320742,8933,98,2020-05-05,15:23:04
393167,2650,96,2020-05-05,15:23:18
658892,6075,97,2020-05-05,15:23:18
401551,6325,19,2020-05-05,15:23:18
998740,6820,5,2020-05-05,15:23:28
615939,2779,44,2020-05-05,15:23:30
870559,161,52,2020-05-05,15:23:30
1785,1510,38,2020-05-05,15:23:33
78093,427,20,2020-05-05,15:23:46
556968,9938,21,2020-05-05,15:23:49
941332,2880,18,2020-05-05,15:23:49
828546,760,74,2020-05-05,15:23:49
321654,2011,40,2020-05-05,15:23:49
377015,4700,73,2020-05-05,15:24:11
491348,426,87,2020-05-05,15:24:14
413978,9982,45,2020-05-05,15:24:14
404154,6105,36,2020-05-05,15:24:14
453546,9715,56,2020-05-05,15:24:31
587078,5795,62,2020-05-05,15:24:34
26143,3331,94,2020-05-05,15:24:37
807549,6317,51,2020-05-05,15:24:37
427640,2294,16,2020-05-05,15:24:38
915082,1765,24,2020-05-05,15:24:38
725738,7207,36,2020-05-05,15:24:49
338748,3185,46,2020-05-05,15:24:50
842112,1938,50,2020-05-05,15:24:50
369755,6014,5,2020-05-05,15:24:52
715308,5801,52,2020-05-05,15:24:53
255822,3635,80,2020-05-05,15:33:22
881734,39,55,2020-05-06,14:36:11
243276,42,55,2020-05-06,14:36:25
72376,30,60,2020-05-06,14:36:25
475939,67,87,2020-05-06,14:38:11
524242,59,13,2020-05-06,14:38:23
645043,15,81,2020-05-06,14:40:49
870764,42,47,2020-05-06,14:40:49
718443,13,12,2020-05-06,14:40:51
635266,7,33,2020-05-06,14:40:53
900620,62,59,2020-05-06,14:41:08
894785,5576,59,2020-05-06,14:43:11
661213,5499,69,2020-05-06,14:43:11
322432,8585,20,2020-05-06,14:43:27
635796,6317,55,2020-05-06,14:43:30
998252,2090,86,2020-05-06,14:43:30
71639,4237,35,2020-05-06,14:43:30
427527,4224,37,2020-05-06,14:46:01
92227,853,47,2020-05-06,14:46:27
827546,7034,22,2020-05-06,14:46:30
976151,9104,72,2020-05-06,14:46:35
669034,4995,91,2020-05-06,14:46:37
960671,516,18,2020-05-06,14:46:39
798933,9890,70,2020-05-06,14:47:13
366303,9308,89,2020-05-06,14:47:15
232946,8176,60,2020-05-06,14:47:18
813066,7236,48,2020-05-06,14:47:23
554091,7276,53,2020-05-06,14:47:23
550061,2148,66,2020-05-06,14:47:59
436841,2019,83,2020-05-06,14:48:22
347416,1495,69,2020-05-06,14:48:24
232149,8460,19,2020-05-06,14:48:24
395964,8903,91,2020-05-06,14:48:30
933849,2837,93,2020-05-06,14:48:54
219233,4585,24,2020-05-06,14:49:01
621537,5119,82,2020-05-06,14:49:04
664038,2148,71,2020-05-06,14:49:05
876916,2581,81,2020-05-06,14:49:16
252007,642,10,2020-05-06,14:49:16
759603,4345,78,2020-05-06,14:49:27
337137,8608,7,2020-05-06,14:49:32
596388,7332,74,2020-05-06,14:49:33
825056,8490,78,2020-05-06,14:49:35
513563,1014,11,2020-05-06,14:49:35
