Server: userID,itemID,amount,date,time
208086,867,65,2020-04-03,15:04:51
823448,2124,52,2020-04-03,15:04:54
777899,7566,91,2020-04-03,15:04:54
536838,7128,37,2020-04-03,15:04:55
332882,4037,6,2020-04-03,15:04:55
270802,9289,29,2020-04-03,15:04:58
276016,2545,66,2020-04-03,15:05:00
848395,5337,40,2020-04-03,15:05:01
204015,5153,18,2020-04-03,15:05:28
503985,546,1,2020-04-03,15:05:38
192415,7664,83,2020-04-03,15:05:38
914307,1637,10,2020-04-03,15:05:41
789683,7439,35,2020-04-03,15:05:41
672408,9676,93,2020-04-03,15:05:44
247354,1915,46,2020-04-03,15:05:44
626406,6866,24,2020-04-03,15:05:49
506761,4521,13,2020-04-03,15:05:49
408515,9366,96,2020-04-03,15:06:02
973006,1044,74,2020-04-03,15:06:05
978122,7877,31,2020-04-03,15:06:05
612639,3500,41,2020-04-03,15:06:05
792381,8319,62,2020-04-03,15:06:32
730408,978,3,2020-04-03,15:06:35
107457,9123,65,2020-04-03,15:06:35
748929,2825,41,2020-04-03,15:06:35
710754,1425,11,2020-04-03,15:07:40
625919,8306,90,2020-04-03,15:07:42
715980,2276,33,2020-04-03,15:07:44
88080,7326,45,2020-04-03,15:07:48
230414,5270,5,2020-04-03,15:07:48
767947,7105,21,2020-04-03,15:07:48
943381,9058,79,2020-04-03,15:08:09
106712,4643,88,2020-04-03,15:08:14
934670,5037,16,2020-04-03,15:08:17
889924,5992,94,2020-04-03,15:08:17
435702,2247,97,2020-04-03,15:08:17
428491,6157,59,2020-04-03,15:08:17
453288,7110,55,2020-04-03,15:08:22
55765,5811,19,2020-04-03,15:08:22
465663,2683,25,2020-04-03,15:08:23
931721,8345,61,2020-04-03,15:08:25
23079,278,80,2020-04-03,15:08:25
996291,145,45,2020-04-03,15:08:30
142489,7105,59,2020-04-03,15:08:30
426747,7589,76,2020-04-03,15:08:59
701041,4195,67,2020-04-03,15:09:01
329241,8344,29,2020-04-03,15:09:39
630221,2407,90,2020-04-03,15:09:45
54969,3309,38,2020-04-03,15:09:46
26552,8895,2,2020-04-03,15:09:54
540578,658,68,2020-04-03,15:09:54
768145,8669,30,2020-04-03,15:10:16
379558,5071,28,2020-04-03,15:10:17
408777,10,8,2020-04-03,15:10:20
223929,8511,63,2020-04-03,15:13:50
853437,8476,48,2020-04-03,15:13:50
828659,9000,18,2020-04-03,15:13:52
892259,7738,28,2020-04-03,15:13:55
101514,1956,57,2020-04-03,15:13:56
78563,8166,85,2020-04-03,15:13:56
591809,9799,26,2020-04-03,15:13:58
535427,595,37,2020-04-03,15:13:58
449845,9541,16,2020-04-03,15:13:58
735548,1723,57,2020-04-03,15:13:58
206318,9515,77,2020-04-03,15:13:59
190476,9925,78,2020-04-03,15:13:59
672480,4646,75,2020-04-03,15:14:14
595230,9508,4,2020-04-03,15:14:14
937830,814,54,2020-04-03,15:14:14
100742,7106,63,2020-04-03,15:14:17
47146,4157,97,2020-04-03,15:14:20
235109,7472,91,2020-04-03,15:14:20
275500,1467,8,2020-04-03,15:14:27
827973,4961,62,2020-04-03,15:14:27
938014,1251,26,2020-04-03,15:14:40
567439,5163,39,2020-04-03,15:14:43
47566,7780,38,2020-04-03,15:14:43
221425,873,91,2020-04-03,15:14:51
638243,1477,14,2020-04-03,15:14:53
191011,1138,9,2020-04-03,15:14:54
861229,3831,52,2020-04-03,15:14:56
799792,9984,29,2020-04-03,15:15:06
644100,9899,18,2020-04-03,15:16:34
384200,7868,4,2020-04-03,15:16:35
101348,116,79,2020-04-03,15:16:38
282577,1664,48,2020-04-03,15:16:49
547266,8115,76,2020-04-03,15:17:46
593801,1307,46,2020-04-03,15:17:46
359015,4273,75,2020-04-03,15:18:45
639881,6404,14,2020-04-03,15:19:09
73607,1073,6,2020-04-03,15:19:09
75426,8007,48,2020-04-03,15:20:26
14956,278,84,2020-04-03,15:20:27
638015,3368,44,2020-04-03,15:20:47
128148,6678,20,2020-04-03,15:20:47
507451,4012,85,2020-04-03,15:20:50
534067,4476,75,2020-04-03,15:20:51
821665,381,39,2020-04-03,15:21:07
317762,3380,60,2020-04-03,15:21:08
108045,864,17,2020-04-03,15:22:20
239592,2103,71,2020-04-03,15:22:33
386203,2567,9,2020-04-03,15:22:41
717806,9323,23,2020-04-03,15:22:42
547525,2531,56,2020-04-03,15:23:05
732125,893,50,2020-04-03,15:23:18
769084,3193,25,2020-04-03,15:23:18
958463,1190,56,2020-04-03,15:23:30
438624,5831,46,2020-04-03,15:23:33
543357,3818,82,2020-04-03,15:23:33
108217,5325,60,2020-04-03,15:23:34
384197,9669,86,2020-04-03,15:23:34
433886,6152,67,2020-04-03,15:23:46
757831,7249,73,2020-04-03,15:23:46
762771,5884,80,2020-04-03,15:23:46
504677,7219,1,2020-04-03,15:23:46
518240,7615,65,2020-04-03,15:23:49
889438,8147,4,2020-04-03,15:23:49
341500,6727,71,2020-04-03,15:23:50
208734,8588,2,2020-04-03,15:24:11
648618,8817,56,2020-04-03,15:24:14
322509,2495,61,2020-04-03,15:24:31
550522,2567,90,2020-04-03,15:24:31
360838,9677,62,2020-04-03,15:24:31
483382,6349,43,2020-04-03,15:24:31
656269,4176,49,2020-04-03,15:24:31
473278,1074,16,2020-04-03,15:24:31
67244,7829,44,2020-04-03,15:24:31
384658,2578,72,2020-04-03,15:24:34
557210,9343,18,2020-04-03,15:24:37
661651,1678,22,2020-04-03,15:24:37
876332,7116,2,2020-04-03,15:24:49
158104,6351,28,2020-04-03,15:24:52
926217,15,44,2020-04-04,14:35:25
293585,9,29,2020-04-04,14:35:27
54258,97,92,2020-04-04,14:35:52
189917,30,48,2020-04-04,14:36:25
167790,74,57,2020-04-04,14:36:25
803681,69,73,2020-04-04,14:40:22
858162,75,55,2020-04-04,14:40:45
179604,58,3,2020-04-04,14:40:53
881603,23,52,2020-04-04,14:41:07
736043,86,17,2020-04-04,14:41:08
206845,5699,10,2020-04-04,14:43:30
20260,2465,38,2020-04-04,14:43:33
356323,8324,20,2020-04-04,14:46:32
907674,3275,9,2020-04-04,14:46:34
793676,949,98,2020-04-04,14:46:34
858944,4608,32,2020-04-04,14:47:02
415128,6145,15,2020-04-04,14:47:16
801991,5121,53,2020-04-04,14:47:21
791873,8893,82,2020-04-04,14:47:21
14693,2543,25,2020-04-04,14:47:21
283973,593,26,2020-04-04,14:47:59
849176,1012,37,2020-04-04,14:48:22
527910,3962,44,2020-04-04,14:48:24
684190,5164,6,2020-04-04,14:48:26
226888,5779,62,2020-04-04,14:49:05
87726,588,41,2020-04-04,14:49:23
443896,6774,70,2020-04-04,14:49:25
403508,5728,30,2020-04-04,14:49:25
104870,5822,22,2020-04-04,14:49:35
936796,7539,87,2020-04-04,14:49:35
550821,8049,44,2020-04-04,14:49:38
545135,8034,83,2020-04-04,14:52:30
74761,6122,14,2020-04-04,14:52:30
603579,354,55,2020-04-04,14:52:30
388545,7395,82,2020-04-04,14:52:33
182280,5107,42,2020-04-04,14:52:33
792483,6456,75,2020-04-04,14:52:38
613369,1838,60,2020-04-04,14:52:38
548482,3196,31,2020-04-04,14:52:41
44643,5447,49,2020-04-04,14:52:41
850930,2310,30,2020-04-04,14:52:41
770659,2606,1,2020-04-04,14:52:47
743581,5492,89,2020-04-04,14:52:48
921144,8801,54,2020-04-04,14:52:48
535116,4240,9,2020-04-04,14:52:48
550720,9028,35,2020-04-04,14:53:02
972772,5731,21,2020-04-04,14:53:04
490228,9148,31,2020-04-04,14:53:04
425117,2247,26,2020-04-04,14:53:04
801249,6340,1,2020-04-04,14:53:10
67562,5755,50,2020-04-04,14:53:13
243103,3699,58,2020-04-04,14:53:14
609211,4959,12,2020-04-04,14:53:17
286159,7830,28,2020-04-04,14:53:18
340329,2529,48,2020-04-04,14:53:19
20814,1466,93,2020-04-04,14:54:53
309343,3258,55,2020-04-04,14:54:58
437764,6247,57,2020-04-04,14:55:01
9215,4407,2,2020-04-04,14:55:04
731814,1760,10,2020-04-04,14:55:09
620686,1369,79,2020-04-04,14:55:11
92056,4935,21,2020-04-04,14:55:16
505996,8336,68,2020-04-04,14:55:35
75265,3863,32,2020-04-04,14:55:35
811796,7373,30,2020-04-04,14:55:37
956965,1099,12,2020-04-04,14:55:37
624024,1344,43,2020-04-04,14:55:39
764249,7876,69,2020-04-04,14:55:39
606655,133,98,2020-04-04,14:55:39
856056,8069,5,2020-04-04,14:55:39
85239,4201,14,2020-04-04,14:55:42
769503,3350,60,2020-04-04,14:55:42
635539,4511,20,2020-04-04,14:55:42
411448,2951,55,2020-04-04,14:55:46
736577,7553,38,2020-04-04,14:59:18
447745,4936,92,2020-04-04,14:59:24
412232,6425,76,2020-04-04,14:59:24
224752,4061,43,2020-04-04,14:59:25
623032,6697,31,2020-04-04,14:59:25
278588,6418,31,2020-04-04,14:59:28
960839,5539,2,2020-04-04,14:59:34
27966,2389,88,2020-04-04,14:59:36
517276,2524,57,2020-04-04,14:59:37
712266,3265,63,2020-04-04,14:59:39
64410,1735,29,2020-04-04,14:59:41
13734,2456,31,2020-04-04,14:59:42
427395,2762,36,2020-04-04,14:59:47
804843,7247,12,2020-04-04,14:59:52
838685,8561,89,2020-04-04,14:59:54
362611,1220,58,2020-04-04,14:59:56
916013,3836,88,2020-04-04,14:59:56
379886,4245,66,2020-04-04,14:59:57
752633,2813,91,2020-04-04,14:59:57
231437,3587,33,2020-04-04,15:01:30
65513,3371,22,2020-04-04,15:01:30
800877,9772,40,2020-04-04,15:01:30
532253,5737,28,2020-04-04,15:01:31
355951,5878,66,2020-04-04,15:02:04
275475,7396,38,2020-04-04,15:02:29
180186,5166,65,2020-04-04,15:02:29
517420,2629,70,2020-04-04,15:02:29
245683,2049,83,2020-04-04,15:02:37
225614,9513,77,2020-04-04,15:02:37
29342,491,80,2020-04-04,15:04:14
256082,3189,54,2020-04-04,15:04:32
961290,473,43,2020-04-04,15:04:32
376582,9105,26,2020-04-04,15:04:41
817358,4303,85,2020-04-04,15:04:51
483075,1530,55,2020-04-04,15:04:54
82456,3076,11,2020-04-04,15:04:58
331417,5089,95,2020-04-04,15:04:58
321453,202,25,2020-04-04,15:04:58
751725,3215,50,2020-04-04,15:05:01
981597,6907,46,2020-04-04,15:05:28
592337,9336,43,2020-04-04,15:05:28
563061,7250,22,2020-04-04,15:05:39
361687,3230,88,2020-04-04,15:05:41
524686,2621,17,2020-04-04,15:05:41
405817,2071,55,2020-04-04,15:05:41
316411,1085,91,2020-04-04,15:05:44
36288,4612,74,2020-04-04,15:05:57
505100,6004,90,2020-04-04,15:05:57
731375,3866,42,2020-04-04,15:05:58
269931,2507,84,2020-04-04,15:06:02
283493,1003,38,2020-04-04,15:06:02
891245,7784,6,2020-04-04,15:06:05
786181,3403,44,2020-04-04,15:06:32
480307,5955,56,2020-04-04,15:06:32
95777,3922,43,2020-04-04,15:06:34
439366,9962,74,2020-04-04,15:06:35
303029,4871,25,2020-04-04,15:07:40
769915,9284,92,2020-04-04,15:07:42
950363,9083,65,2020-04-04,15:07:42
18888,7545,44,2020-04-04,15:07:42
166370,6299,56,2020-04-04,15:07:48
267871,7539,41,2020-04-04,15:07:48
834686,2168,29,2020-04-04,15:07:48
280560,7242,72,2020-04-04,15:07:48
904681,3214,82,2020-04-04,15:07:51
799698,1301,43,2020-04-04,15:08:08
417594,8014,38,2020-04-04,15:08:09
208180,6188,16,2020-04-04,15:08:12
350127,7967,16,2020-04-04,15:08:17
227727,4054,62,2020-04-04,15:08:17
822108,507,81,2020-04-04,15:08:20
171605,4450,1,2020-04-04,15:08:58
50132,6733,88,2020-04-04,15:08:58
685946,8651,46,2020-04-04,15:08:58
448328,8091,38,2020-04-04,15:08:58
878736,8540,81,2020-04-04,15:08:59
994317,606,60,2020-04-04,15:08:59
481540,6481,69,2020-04-04,15:08:59
835328,1820,48,2020-04-04,15:09:02
66878,4934,67,2020-04-04,15:09:02
26293,4500,3,2020-04-04,15:09:02
715558,7567,69,2020-04-04,15:09:02
744289,5768,91,2020-04-04,15:09:39
790061,2009,77,2020-04-04,15:09:43
518344,4259,5,2020-04-04,15:09:45
299018,928,14,2020-04-04,15:09:45
299431,2404,75,2020-04-04,15:09:46
161473,539,34,2020-04-04,15:09:51
890886,800,88,2020-04-04,15:09:51
637463,1438,67,2020-04-04,15:09:54
910318,2960,11,2020-04-04,15:09:54
594544,7443,33,2020-04-04,15:09:54
855206,4318,24,2020-04-04,15:10:16
378933,9757,12,2020-04-04,15:10:16
951818,101,60,2020-04-04,15:10:16
339035,6664,68,2020-04-04,15:10:17
868653,7841,57,2020-04-04,15:10:17
929853,7247,6,2020-04-04,15:10:17
323310,3975,64,2020-04-04,15:10:17
723103,3304,70,2020-04-04,15:13:49
715236,6442,47,2020-04-04,15:13:56
982597,2381,61,2020-04-04,15:13:56
539398,372,15,2020-04-04,15:13:56
258260,7563,51,2020-04-04,15:13:58
122984,3567,49,2020-04-04,15:14:15
106145,1113,11,2020-04-04,15:14:17
348603,4674,57,2020-04-04,15:14:18
457990,1792,90,2020-04-04,15:14:20
550498,7698,5,2020-04-04,15:14:23
12188,4783,67,2020-04-04,15:14:23
294842,6950,38,2020-04-04,15:14:24
326336,9548,36,2020-04-04,15:14:27
766075,606,66,2020-04-04,15:14:40
379708,1222,71,2020-04-04,15:14:43
488965,2606,5,2020-04-04,15:14:51
602649,5318,68,2020-04-04,15:14:52
890358,9067,78,2020-04-04,15:14:52
529991,6797,88,2020-04-04,15:14:54
44548,8852,70,2020-04-04,15:16:30
594740,5245,5,2020-04-04,15:16:30
891633,4465,35,2020-04-04,15:16:38
256804,1258,55,2020-04-04,15:17:46
376440,4157,3,2020-04-04,15:18:46
797068,5131,58,2020-04-04,15:19:08
925639,1613,30,2020-04-04,15:19:08
887138,6530,14,2020-04-04,15:20:26
677293,4010,21,2020-04-04,15:20:26
772159,9434,82,2020-04-04,15:20:26
648136,1305,34,2020-04-04,15:20:27
723151,5323,91,2020-04-04,15:20:44
274549,3272,97,2020-04-04,15:20:47
914654,1821,52,2020-04-04,15:20:50
586271,4241,75,2020-04-04,15:21:07
89947,1543,78,2020-04-04,15:21:08
2619,8406,90,2020-04-04,15:21:32
326552,7275,65,2020-04-04,15:22:20
301785,5735,1,2020-04-04,15:22:20
264282,4083,52,2020-04-04,15:22:33
69174,3045,41,2020-04-04,15:22:33
762101,8395,86,2020-04-04,15:22:33
332591,797,60,2020-04-04,15:22:33
235762,5050,60,2020-04-04,15:22:33
627831,8463,67,2020-04-04,15:22:35
157423,8132,36,2020-04-04,15:22:35
873051,5368,70,2020-04-04,15:22:36
530293,7412,31,2020-04-04,15:22:39
692256,5892,16,2020-04-04,15:22:42
686535,8092,47,2020-04-04,15:23:04
869583,2729,16,2020-04-04,15:23:05
437412,1229,50,2020-04-04,15:23:05
461296,9205,77,2020-04-04,15:23:18
184048,3856,69,2020-04-04,15:23:18
620432,4886,33,2020-04-04,15:23:27
27045,9482,18,2020-04-04,15:23:27
31155,6803,12,2020-04-04,15:23:30
101203,9358,35,2020-04-04,15:23:33
177914,2010,30,2020-04-04,15:23:46
311959,8226,50,2020-04-04,15:23:46
50657,2368,32,2020-04-04,15:23:48
267844,8269,65,2020-04-04,15:23:48
691186,5158,56,2020-04-04,15:23:49
988973,2275,94,2020-04-04,15:24:14
310620,4254,75,2020-04-04,15:24:31
676562,8802,35,2020-04-04,15:24:32
120800,742,21,2020-04-04,15:24:52
191583,2258,27,2020-04-04,15:24:52
87809,53,76,2020-04-05,14:35:27
436145,42,50,2020-04-05,14:35:27
517258,50,17,2020-04-05,14:35:47
549373,96,45,2020-04-05,14:36:25
579669,74,48,2020-04-05,14:38:04
826244,54,49,2020-04-05,14:38:19
1786,60,45,2020-04-05,14:40:49
787591,12,14,2020-04-05,14:40:49
46743,97,21,2020-04-05,14:41:03
137953,8663,49,2020-04-05,14:43:06
357789,8545,27,2020-04-05,14:43:27
126048,7721,12,2020-04-05,14:43:30
237056,7178,40,2020-04-05,14:43:33
519829,8310,55,2020-04-05,14:43:36
39632,28,51,2020-04-05,14:46:01
920496,7229,37,2020-04-05,14:46:25
50580,2614,37,2020-04-05,14:46:27
596066,9479,58,2020-04-05,14:46:32
13684,1810,68,2020-04-05,14:46:39
984406,3199,53,2020-04-05,14:46:39
487570,2409,27,2020-04-05,14:46:39
571121,9817,18,2020-04-05,14:47:02
714638,9838,94,2020-04-05,14:47:05
408872,3348,54,2020-04-05,14:47:13
845217,367,67,2020-04-05,14:47:16
58020,5890,49,2020-04-05,14:47:21
661372,5199,51,2020-04-05,14:47:59
640583,7458,12,2020-04-05,14:48:22
228611,2896,26,2020-04-05,14:48:22
533934,2160,91,2020-04-05,14:48:24
54326,9135,76,2020-04-05,14:48:24
456374,4677,48,2020-04-05,14:48:26
351190,4324,76,2020-04-05,14:48:32
847639,3981,60,2020-04-05,14:49:01
19611,4813,67,2020-04-05,14:49:01
935135,3715,24,2020-04-05,14:49:01
72726,3583,65,2020-04-05,14:49:02
49412,3968,81,2020-04-05,14:49:04
905103,5397,25,2020-04-05,14:49:05
285699,4041,96,2020-04-05,14:49:05
374923,71,48,2020-04-05,14:49:13
35895,5273,65,2020-04-05,14:49:13
92333,6670,8,2020-04-05,14:49:32
791453,6799,94,2020-04-05,14:49:32
930657,320,21,2020-04-05,14:49:35
343121,2936,25,2020-04-05,14:49:35
726916,6437,30,2020-04-05,14:52:22
753353,5352,30,2020-04-05,14:52:22
73242,5539,74,2020-04-05,14:52:25
304774,2806,28,2020-04-05,14:52:25
960575,8848,18,2020-04-05,14:52:33
651291,5276,92,2020-04-05,14:52:33
33793,604,25,2020-04-05,14:52:38
554252,1869,64,2020-04-05,14:52:38
43400,9463,86,2020-04-05,14:52:47
867138,2871,56,2020-04-05,14:52:48
411119,3600,32,2020-04-05,14:52:50
220735,7513,43,2020-04-05,14:53:04
21937,9968,53,2020-04-05,14:53:11
206981,2424,81,2020-04-05,14:53:13
571559,6470,27,2020-04-05,14:53:13
580776,4064,95,2020-04-05,14:53:13
74001,3170,87,2020-04-05,14:53:14
477071,9443,63,2020-04-05,14:53:14
167256,5068,76,2020-04-05,14:53:17
381954,2329,41,2020-04-05,14:53:19
782877,8557,3,2020-04-05,14:54:53
912697,5129,35,2020-04-05,14:54:53
527497,7751,26,2020-04-05,14:54:53
31024,2960,59,2020-04-05,14:54:53
591986,1719,6,2020-04-05,14:54:56
444544,8767,34,2020-04-05,14:54:59
660838,7192,49,2020-04-05,14:54:59
753366,3089,32,2020-04-05,14:55:01
14153,8823,36,2020-04-05,14:55:01
303609,7353,56,2020-04-05,14:55:06
347465,6190,43,2020-04-05,14:55:06
339638,2126,48,2020-04-05,14:55:11
515890,1711,53,2020-04-05,14:55:14
119271,726,8,2020-04-05,14:55:14
932515,8178,11,2020-04-05,14:55:17
150331,134,60,2020-04-05,14:55:35
97785,9864,47,2020-04-05,14:55:37
460061,9513,85,2020-04-05,14:55:37
810313,9519,13,2020-04-05,14:55:37
178717,717,35,2020-04-05,14:55:40
356583,2631,85,2020-04-05,14:55:42
768176,6835,28,2020-04-05,14:55:43
952111,6235,89,2020-04-05,14:59:15
3881,8131,94,2020-04-05,14:59:15
575325,7840,88,2020-04-05,14:59:17
619096,5357,11,2020-04-05,14:59:18
843609,3459,64,2020-04-05,14:59:18
207833,3951,3,2020-04-05,14:59:22
193425,6197,29,2020-04-05,14:59:22
936802,1788,9,2020-04-05,14:59:22
8566,4275,52,2020-04-05,14:59:25
654425,8100,17,2020-04-05,14:59:33
390430,9713,89,2020-04-05,14:59:37
664371,6223,72,2020-04-05,14:59:39
121278,33,11,2020-04-05,14:59:41
122930,2038,13,2020-04-05,14:59:41
501322,4652,87,2020-04-05,14:59:46
310910,3426,24,2020-04-05,14:59:47
618140,6973,32,2020-04-05,14:59:47
118079,2339,79,2020-04-05,14:59:49
708509,1795,53,2020-04-05,14:59:51
684367,13,28,2020-04-05,14:59:52
448011,9402,55,2020-04-05,14:59:52
584444,4429,8,2020-04-05,14:59:54
920863,1721,48,2020-04-05,14:59:54
978698,9480,14,2020-04-05,14:59:57
310567,884,79,2020-04-05,14:59:59
743436,5901,49,2020-04-05,15:01:30
47968,4108,68,2020-04-05,15:02:04
218248,3530,51,2020-04-05,15:02:04
559467,6871,78,2020-04-05,15:02:04
949489,3271,75,2020-04-05,15:02:05
523059,9235,3,2020-04-05,15:02:29
62794,2899,81,2020-04-05,15:02:29
848946,3504,39,2020-04-05,15:02:29
427194,3907,30,2020-04-05,15:02:29
410945,5380,49,2020-04-05,15:02:35
397313,6668,95,2020-04-05,15:02:35
615450,5945,78,2020-04-05,15:02:35
652124,5777,56,2020-04-05,15:03:37
229236,4337,49,2020-04-05,15:04:14
195209,1005,65,2020-04-05,15:04:14
322706,8316,32,2020-04-05,15:04:14
653472,6887,11,2020-04-05,15:04:14
76229,8157,81,2020-04-05,15:04:32
303310,6493,90,2020-04-05,15:04:51
461491,4626,2,2020-04-05,15:04:51
504294,6150,66,2020-04-05,15:04:54
336122,7848,70,2020-04-05,15:04:54
401380,5825,28,2020-04-05,15:04:54
683274,7065,31,2020-04-05,15:04:54
893901,3572,29,2020-04-05,15:04:55
190225,5390,81,2020-04-05,15:04:58
666492,3929,50,2020-04-05,15:04:58
103417,1208,98,2020-04-05,15:04:58
145987,2164,36,2020-04-05,15:05:00
177656,2900,48,2020-04-05,15:05:00
287621,1313,27,2020-04-05,15:05:28
23916,8190,91,2020-04-05,15:05:38
206343,4710,39,2020-04-05,15:05:38
502411,7542,17,2020-04-05,15:05:39
408054,3584,5,2020-04-05,15:05:41
768964,5758,21,2020-04-05,15:05:41
444342,2756,11,2020-04-05,15:05:44
941566,5979,13,2020-04-05,15:05:44
622306,6211,13,2020-04-05,15:05:57
137741,3297,24,2020-04-05,15:05:58
825633,1882,45,2020-04-05,15:06:02
574586,1893,80,2020-04-05,15:06:03
132926,9421,10,2020-04-05,15:06:04
176272,6686,22,2020-04-05,15:06:05
238466,9791,86,2020-04-05,15:06:05
482368,8279,20,2020-04-05,15:06:07
292972,1826,97,2020-04-05,15:06:32
934175,558,66,2020-04-05,15:07:39
339278,5249,73,2020-04-05,15:07:40
910931,7770,1,2020-04-05,15:07:45
898093,738,37,2020-04-05,15:07:48
978202,9345,50,2020-04-05,15:07:48
279247,9232,21,2020-04-05,15:07:48
423864,9382,39,2020-04-05,15:07:49
34969,7793,22,2020-04-05,15:07:51
110957,988,18,2020-04-05,15:08:08
925965,892,71,2020-04-05,15:08:11
44130,3053,75,2020-04-05,15:08:12
447239,6339,48,2020-04-05,15:08:14
711295,1359,15,2020-04-05,15:08:14
730595,3672,12,2020-04-05,15:08:14
146949,5100,84,2020-04-05,15:08:17
452353,8996,25,2020-04-05,15:08:17
814791,3011,37,2020-04-05,15:08:17
961320,6838,50,2020-04-05,15:08:19
28103,3535,47,2020-04-05,15:08:25
622368,6697,51,2020-04-05,15:08:30
797116,1176,48,2020-04-05,15:08:30
874642,5240,55,2020-04-05,15:09:02
378719,5029,92,2020-04-05,15:09:42
912507,603,42,2020-04-05,15:09:42
981880,7384,89,2020-04-05,15:09:46
372343,7115,76,2020-04-05,15:09:50
874352,6055,36,2020-04-05,15:09:50
324187,5368,5,2020-04-05,15:09:51
948772,7659,82,2020-04-05,15:09:51
207693,4374,70,2020-04-05,15:09:54
495259,6507,87,2020-04-05,15:09:58
462430,9484,11,2020-04-05,15:10:19
682845,7487,13,2020-04-05,15:13:50
33045,3286,25,2020-04-05,15:13:50
448676,42,4,2020-04-05,15:13:52
951550,7591,47,2020-04-05,15:13:55
693920,8366,53,2020-04-05,15:13:55
270331,6566,3,2020-04-05,15:13:56
337939,1786,81,2020-04-05,15:13:56
796230,8992,31,2020-04-05,15:13:58
707915,8040,19,2020-04-05,15:13:58
57545,9430,76,2020-04-05,15:13:59
336573,1333,22,2020-04-05,15:14:14
907495,8394,76,2020-04-05,15:14:17
441287,2482,69,2020-04-05,15:14:17
825578,6723,81,2020-04-05,15:14:17
628369,3925,44,2020-04-05,15:14:18
944091,2756,38,2020-04-05,15:14:20
204952,3694,83,2020-04-05,15:14:20
577471,9897,62,2020-04-05,15:14:20
34305,5545,77,2020-04-05,15:14:23
927347,913,12,2020-04-05,15:14:26
671435,7156,44,2020-04-05,15:14:27
850583,3778,47,2020-04-05,15:14:27
871311,2269,85,2020-04-05,15:14:27
147071,4269,31,2020-04-05,15:14:40
494347,9281,58,2020-04-05,15:14:43
706077,854,27,2020-04-05,15:14:43
406605,1854,29,2020-04-05,15:14:43
624300,162,83,2020-04-05,15:14:43
373789,8171,68,2020-04-05,15:14:43
21663,8417,84,2020-04-05,15:14:43
503680,5113,60,2020-04-05,15:14:56
636122,3326,4,2020-04-05,15:14:57
763566,4533,6,2020-04-05,15:14:57
710440,7026,72,2020-04-05,15:15:06
142038,3221,12,2020-04-05,15:16:30
943783,527,67,2020-04-05,15:16:30
801417,2421,81,2020-04-05,15:16:30
870115,4879,31,2020-04-05,15:16:34
142802,6926,45,2020-04-05,15:16:38
451966,1660,79,2020-04-05,15:16:38
765124,4531,28,2020-04-05,15:16:49
648490,296,66,2020-04-05,15:16:49
261662,9647,79,2020-04-05,15:18:46
503770,71,24,2020-04-05,15:19:08
490264,6588,17,2020-04-05,15:19:08
407808,615,56,2020-04-05,15:19:08
599764,462,18,2020-04-05,15:20:26
818149,9283,38,2020-04-05,15:20:27
114413,7308,37,2020-04-05,15:20:47
268751,8590,4,2020-04-05,15:20:50
861253,2393,45,2020-04-05,15:21:07
381617,4526,82,2020-04-05,15:21:07
743311,2663,2,2020-04-05,15:21:08
673425,3026,63,2020-04-05,15:21:08
895184,3866,46,2020-04-05,15:21:32
144975,3196,97,2020-04-05,15:21:32
245541,8966,61,2020-04-05,15:21:32
426453,5116,35,2020-04-05,15:22:19
32455,7157,43,2020-04-05,15:22:19
909638,8219,66,2020-04-05,15:22:20
256962,4023,28,2020-04-05,15:22:33
336747,8768,55,2020-04-05,15:22:33
330810,6609,25,2020-04-05,15:22:36
168656,9628,38,2020-04-05,15:22:39
206635,1123,58,2020-04-05,15:22:39
766028,7065,29,2020-04-05,15:22:39
143144,7578,52,2020-04-05,15:22:41
